,T_ALLT3_Pa_ref  ,T_ALLT3_Pb_ref  ,T_ALLT3_Pc_ref  ,T_ALLT3_Qa_ref  ,T_ALLT3_Qb_ref  ,T_ALLT3_Qc_ref  
3803,-415.79904,-275.87277,-387.34448,-314.18222,-114.67372,-206.62065
3804,-415.79904,-275.87277,-387.34448,-314.18222,-114.67372,-206.62065
3805,-415.79904,-275.87277,-387.34448,-314.18222,-114.67372,-206.62065
3806,-415.79904,-275.87277,-387.34448,-314.18222,-114.67372,-206.62065
3807,-420.06885,-277.14536,-387.78424,-317.46426,-115.2166,-207.16574
3808,-420.06885,-277.14536,-387.78424,-317.46426,-115.2166,-207.16574
3809,-420.06885,-277.14536,-387.78424,-317.46426,-115.2166,-207.16574
3810,-420.06885,-277.14536,-387.78424,-317.46426,-115.2166,-207.16574
3811,-422.76328,-280.05792,-388.42993,-319.52444,-116.46477,-207.84653
3812,-422.76328,-280.05792,-388.42993,-319.52444,-116.46477,-207.84653
3813,-422.76328,-280.05792,-388.42993,-319.52444,-116.46477,-207.84653
3814,-422.76328,-280.05792,-388.42993,-319.52444,-116.46477,-207.84653
3815,-424.97479,-284.22598,-389.13821,-321.18298,-118.26167,-208.55692
3816,-424.97479,-284.22598,-389.13821,-321.18298,-118.26167,-208.55692
3817,-424.97479,-284.22598,-389.13821,-321.18298,-118.26167,-208.55692
3818,-424.97479,-284.22598,-389.13821,-321.18298,-118.26167,-208.55692
3819,-427.79593,-289.26514,-389.76575,-323.2601,-120.45073,-209.19086
3820,-427.79593,-289.26514,-389.76575,-323.2601,-120.45073,-209.19086
3821,-427.79593,-289.26514,-389.76575,-323.2601,-120.45073,-209.19086
3822,-427.79593,-289.26514,-389.76575,-323.2601,-120.45073,-209.19086
3823,-432.31921,-294.79089,-390.16922,-326.57599,-122.87537,-209.64227
3824,-432.31921,-294.79089,-390.16922,-326.57599,-122.87537,-209.64227
3825,-432.31921,-294.79089,-390.16922,-326.57599,-122.87537,-209.64227
3826,-432.31921,-294.79089,-390.16922,-326.57599,-122.87537,-209.64227
3827,-439.63712,-300.41882,-390.20526,-331.95093,-125.37901,-209.8051
3828,-439.63712,-300.41882,-390.20526,-331.95093,-125.37901,-209.8051
3829,-439.63712,-300.41882,-390.20526,-331.95093,-125.37901,-209.8051
3830,-439.63712,-300.41882,-390.20526,-331.95093,-125.37901,-209.8051
3831,-460.30258,-308.0881,-393.64117,-346.82263,-128.90997,-211.44939
3832,-460.30258,-308.0881,-393.64117,-346.82263,-128.90997,-211.44939
3833,-460.30258,-308.0881,-393.64117,-346.82263,-128.90997,-211.44939
3834,-460.30258,-308.0881,-393.64117,-346.82263,-128.90997,-211.44939
3835,-505.32416,-320.43082,-405.34912,-378.87955,-134.71799,-216.92744
3836,-505.32416,-320.43082,-405.34912,-378.87955,-134.71799,-216.92744
3837,-505.32416,-320.43082,-405.34912,-378.87955,-134.71799,-216.92744
3838,-505.32416,-320.43082,-405.34912,-378.87955,-134.71799,-216.92744
3839,-505.32416,-320.43082,-405.34912,-378.87955,-134.71799,-216.92744
3840,-563.85046,-335.15158,-421.86243,-420.46683,-141.68849,-224.63046
3841,-563.85046,-335.15158,-421.86243,-420.46683,-141.68849,-224.63046
3842,-563.85046,-335.15158,-421.86243,-420.46683,-141.68849,-224.63046
3843,-563.85046,-335.15158,-421.86243,-420.46683,-141.68849,-224.63046
3844,-624.64606,-349.86499,-439.56244,-463.66058,-148.66397,-232.87717
3845,-624.64606,-349.86499,-439.56244,-463.66058,-148.66397,-232.87717
3846,-624.64606,-349.86499,-439.56244,-463.66058,-148.66397,-232.87717
3847,-676.47571,-362.1857,-439.56244,-463.66058,-148.66397,-232.87717
3848,-676.47571,-362.1857,-454.83057,-500.53702,-154.48689,-239.98625
3849,-676.47571,-362.1857,-454.83057,-500.53702,-154.48689,-239.98625
3850,-676.47571,-362.1857,-454.83057,-500.53702,-154.48689,-239.98625
3851,-676.47571,-362.1857,-454.83057,-500.53702,-154.48689,-239.98625
3852,-708.10413,-369.72827,-464.04816,-523.1723,-157.99973,-244.27643
3853,-708.10413,-369.72827,-464.04816,-523.1723,-157.99973,-244.27643
3854,-708.10413,-369.72827,-464.04816,-523.1723,-157.99973,-244.27643
3855,-708.10413,-369.72827,-464.04816,-523.1723,-157.99973,-244.27643
3856,-706.91663,-370.5369,-466.12122,-522.70898,-158.25957,-245.55087
3857,-706.91663,-370.5369,-466.12122,-522.70898,-158.25957,-245.55087
3858,-706.91663,-370.5369,-466.12122,-522.70898,-158.25957,-245.55087
3859,-706.91663,-370.5369,-466.12122,-522.70898,-158.25957,-245.55087
3860,-664.68701,-366.23291,-471.60773,-493.50671,-156.07726,-250.10632
3861,-664.68701,-366.23291,-471.60773,-493.50671,-156.07726,-250.10632
3862,-664.68701,-366.23291,-471.60773,-493.50671,-156.07726,-250.10632
3863,-664.68701,-366.23291,-471.60773,-493.50671,-156.07726,-250.10632
3864,-595.02307,-358.95102,-480.21875,-445.06912,-152.47041,-257.33261
3865,-595.02307,-358.95102,-480.21875,-445.06912,-152.47041,-257.33261
3866,-595.02307,-358.95102,-480.21875,-445.06912,-152.47041,-257.33261
3867,-513.65845,-350.6402,-489.67029,-445.06912,-152.47041,-257.33261
3868,-513.65845,-350.6402,-489.67029,-388.36252,-148.36057,-265.41202
3869,-513.65845,-350.6402,-489.67029,-388.36252,-148.36057,-265.41202
3870,-513.65845,-350.6402,-489.67029,-388.36252,-148.36057,-265.41202
3871,-436.32663,-343.24936,-497.67838,-334.35318,-144.66927,-272.52686
3872,-436.32663,-343.24936,-497.67838,-334.35318,-144.66927,-272.52686
3873,-436.32663,-343.24936,-497.67838,-334.35318,-144.66927,-272.52686
3874,-436.32663,-343.24936,-497.67838,-334.35318,-144.66927,-272.52686
3875,-378.76123,-343.24936,-497.67838,-334.35318,-144.66927,-272.52686
3876,-378.76123,-338.72736,-501.95895,-294.00739,-142.31802,-276.85947
3877,-378.76123,-338.72736,-501.95895,-294.00739,-142.31802,-276.85947
3878,-378.76123,-338.72736,-501.95895,-294.00739,-142.31802,-276.85947
3879,-378.76123,-338.72736,-501.95895,-294.00739,-142.31802,-276.85947
3880,-355.93945,-338.93381,-500.27533,-277.75049,-142.18375,-276.67654
3881,-355.93945,-338.93381,-500.27533,-277.75049,-142.18375,-276.67654
3882,-355.93945,-338.93381,-500.27533,-277.75049,-142.18375,-276.67654
3883,-355.93945,-338.93381,-500.27533,-277.75049,-142.18375,-276.67654
3884,-355.91977,-342.5188,-492.6911,-276.90616,-143.56067,-273.2807
3885,-355.91977,-342.5188,-492.6911,-276.90616,-143.56067,-273.2807
3886,-355.91977,-342.5188,-492.6911,-276.90616,-143.56067,-273.2807
3887,-365.68567,-342.5188,-492.6911,-276.90616,-143.56067,-273.2807
3888,-365.68567,-347.93054,-480.99057,-282.4263,-145.69586,-268.18262
3889,-365.68567,-347.93054,-480.99057,-282.4263,-145.69586,-268.18262
3890,-365.68567,-347.93054,-480.99057,-282.4263,-145.69586,-268.18262
3891,-365.68567,-347.93054,-480.99057,-282.4263,-145.69586,-268.18262
3892,-380.75745,-354.61407,-466.68839,-291.43094,-148.34286,-261.95453
3893,-380.75745,-354.61407,-466.68839,-291.43094,-148.34286,-261.95453
3894,-380.75745,-354.61407,-466.68839,-291.43094,-148.34286,-261.95453
3895,-380.75745,-354.61407,-466.68839,-291.43094,-148.34286,-261.95453
3896,-396.65536,-362.01456,-451.29929,-301.04016,-151.25517,-255.16872
3897,-396.65536,-362.01456,-451.29929,-301.04016,-151.25517,-255.16872
3898,-396.65536,-362.01456,-451.29929,-301.04016,-151.25517,-255.16872
3899,-396.65536,-362.01456,-451.29929,-301.04016,-151.25517,-255.16872
3900,-408.89975,-369.57706,-436.33789,-308.37399,-154.18631,-248.39749
3901,-408.89975,-369.57706,-436.33789,-308.37399,-154.18631,-248.39749
3902,-408.89975,-369.57706,-436.33789,-308.37399,-154.18631,-248.39749
3903,-413.01083,-376.74664,-423.31894,-308.37399,-154.18631,-248.39749
3904,-413.01083,-376.74664,-423.31894,-310.55252,-156.88977,-242.21313
3905,-413.01083,-376.74664,-423.31894,-310.55252,-156.88977,-242.21313
3906,-413.01083,-376.74664,-423.31894,-310.55252,-156.88977,-242.21313
3907,-404.01013,-387.10709,-410.40332,-304.03232,-160.60263,-235.29561
3908,-404.01013,-387.10709,-410.40332,-304.03232,-160.60263,-235.29561
3909,-404.01013,-387.10709,-410.40332,-304.03232,-160.60263,-235.29561
3910,-404.01013,-387.10709,-410.40332,-304.03232,-160.60263,-235.29561
3911,-382.70572,-404.4393,-394.43228,-289.00073,-166.69122,-225.89291
3912,-382.70572,-404.4393,-394.43228,-289.00073,-166.69122,-225.89291
3913,-382.70572,-404.4393,-394.43228,-289.00073,-166.69122,-225.89291
3914,-382.70572,-404.4393,-394.43228,-289.00073,-166.69122,-225.89291
3915,-354.66751,-425.2301,-377.38293,-269.32831,-173.94646,-215.35976
3916,-354.66751,-425.2301,-377.38293,-269.32831,-173.94646,-215.35976
3917,-354.66751,-425.2301,-377.38293,-269.32831,-173.94646,-215.35976
3918,-354.66751,-425.2301,-377.38293,-269.32831,-173.94646,-215.35976
3919,-325.49094,-445.90344,-361.27969,-248.90724,-181.13687,-205.07854
3920,-325.49094,-445.90344,-361.27969,-248.90724,-181.13687,-205.07854
3921,-325.49094,-445.90344,-361.27969,-248.90724,-181.13687,-205.07854
3922,-325.49094,-445.90344,-361.27969,-248.90724,-181.13687,-205.07854
3923,-300.77139,-462.88333,-348.14706,-231.62978,-187.03098,-196.43166
3924,-300.77139,-462.88333,-348.14706,-231.62978,-187.03098,-196.43166
3925,-300.77139,-462.88333,-348.14706,-231.62978,-187.03098,-196.43166
3926,-300.77139,-462.88333,-348.14706,-231.62978,-187.03098,-196.43166
3927,-300.77139,-462.88333,-348.14706,-231.62978,-187.03098,-196.43166
3928,-286.10431,-472.59366,-340.00946,-221.38814,-190.39734,-190.80154
3929,-286.10431,-472.59366,-340.00946,-221.38814,-190.39734,-190.80154
3930,-286.10431,-472.59366,-340.00946,-221.38814,-190.39734,-190.80154
3931,-286.10431,-472.59366,-340.00946,-221.38814,-190.39734,-190.80154
3932,-283.95734,-471.92981,-337.75284,-219.89777,-190.16701,-188.80046
3933,-283.95734,-471.92981,-337.75284,-219.89777,-190.16701,-188.80046
3934,-283.95734,-471.92981,-337.75284,-219.89777,-190.16701,-188.80046
3935,-283.95734,-471.92981,-337.75284,-219.89777,-190.16701,-188.80046
3936,-283.70065,-462.27939,-337.47321,-219.75699,-186.83002,-187.81555
3937,-283.70065,-462.27939,-337.47321,-219.75699,-186.83002,-187.81555
3938,-283.70065,-462.27939,-337.47321,-219.75699,-186.83002,-187.81555
3939,-283.70065,-462.27939,-337.47321,-219.75699,-186.83002,-187.81555
3940,-283.80008,-447.02243,-338.54749,-219.89227,-181.57681,-187.47293
3941,-283.80008,-447.02243,-338.54749,-219.89227,-181.57681,-187.47293
3942,-283.80008,-447.02243,-338.54749,-219.89227,-181.57681,-187.47293
3943,-283.80008,-447.02243,-338.54749,-219.89227,-181.57681,-187.47293
3944,-284.20908,-429.49393,-340.89243,-220.26524,-175.58298,-187.76503
3945,-284.20908,-429.49393,-340.89243,-220.26524,-175.58298,-187.76503
3946,-284.20908,-429.49393,-340.89243,-220.26524,-175.58298,-187.76503
3947,-284.88116,-413.02881,-340.89243,-220.26524,-175.58298,-187.76503
3948,-284.88116,-413.02881,-344.42487,-220.83757,-170.02411,-188.68422
3949,-284.88116,-413.02881,-344.42487,-220.83757,-170.02411,-188.68422
3950,-284.88116,-413.02881,-344.42487,-220.83757,-170.02411,-188.68422
3951,-285.76974,-413.02881,-344.42487,-220.83757,-170.02411,-188.68422
3952,-285.76974,-400.96198,-349.06158,-221.57091,-166.07579,-190.22293
3953,-285.76974,-400.96198,-349.06158,-221.57091,-166.07579,-190.22293
3954,-285.76974,-400.96198,-349.06158,-221.57091,-166.07579,-190.22293
3955,-285.76974,-400.96198,-349.06158,-221.57091,-166.07579,-190.22293
3956,-286.85199,-396.47318,-355.45447,-222.44743,-164.87357,-192.68259
3957,-286.85199,-396.47318,-355.45447,-222.44743,-164.87357,-192.68259
3958,-286.85199,-396.47318,-355.45447,-222.44743,-164.87357,-192.68259
3959,-288.52475,-396.47318,-355.45447,-222.44743,-164.87357,-192.68259
3960,-288.52475,-398.47156,-376.28131,-223.81035,-166.28793,-201.39822
3961,-288.52475,-398.47156,-376.28131,-223.81035,-166.28793,-201.39822
3962,-288.52475,-398.47156,-376.28131,-223.81035,-166.28793,-201.39822
3963,-288.52475,-398.47156,-376.28131,-223.81035,-166.28793,-201.39822
3964,-290.82407,-404.57532,-410.48117,-225.68103,-169.46306,-215.87642
3965,-290.82407,-404.57532,-410.48117,-225.68103,-169.46306,-215.87642
3966,-290.82407,-404.57532,-410.48117,-225.68103,-169.46306,-215.87642
3967,-290.82407,-404.57532,-410.48117,-225.68103,-169.46306,-215.87642
3968,-293.59061,-413.17175,-450.55914,-227.90991,-173.68636,-232.91161
3969,-293.59061,-413.17175,-450.55914,-227.90991,-173.68636,-232.91161
3970,-293.59061,-413.17175,-450.55914,-227.90991,-173.68636,-232.91161
3971,-293.59061,-413.17175,-450.55914,-227.90991,-173.68636,-232.91161
3972,-296.66495,-422.64813,-489.02026,-230.34741,-178.24525,-249.29817
3973,-296.66495,-422.64813,-489.02026,-230.34741,-178.24525,-249.29817
3974,-296.66495,-422.64813,-489.02026,-230.34741,-178.24525,-249.29817
3975,-296.66495,-422.64813,-489.02026,-230.34741,-178.24525,-249.29817
3976,-299.88776,-431.39175,-518.36957,-232.84401,-182.42719,-261.83051
3977,-299.88776,-431.39175,-518.36957,-232.84401,-182.42719,-261.83051
3978,-299.88776,-431.39175,-518.36957,-232.84401,-182.42719,-261.83051
3979,-299.88776,-431.39175,-518.36957,-232.84401,-182.42719,-261.83051
3980,-303.09961,-437.78986,-531.11212,-235.25012,-185.51955,-267.30304
3981,-303.09961,-437.78986,-531.11212,-235.25012,-185.51955,-267.30304
3982,-303.09961,-437.78986,-531.11212,-235.25012,-185.51955,-267.30304
3983,-303.09961,-437.78986,-531.11212,-235.25012,-185.51955,-267.30304
3984,-309.81577,-441.69257,-523.55219,-240.14905,-187.52321,-264.6265
3985,-309.81577,-441.69257,-523.55219,-240.14905,-187.52321,-264.6265
3986,-309.81577,-441.69257,-523.55219,-240.14905,-187.52321,-264.6265
3987,-309.81577,-441.69257,-523.55219,-240.14905,-187.52321,-264.6265
3988,-322.69916,-444.33731,-501.6203,-249.53342,-189.04138,-256.68732
3989,-322.69916,-444.33731,-501.6203,-249.53342,-189.04138,-256.68732
3990,-322.69916,-444.33731,-501.6203,-249.53342,-189.04138,-256.68732
3991,-338.94461,-445.78867,-471.70297,-261.35425,-190.06203,-245.81944
3992,-338.94461,-445.78867,-471.70297,-261.35425,-190.06203,-245.81944
3993,-338.94461,-445.78867,-471.70297,-261.35425,-190.06203,-245.81944
3994,-338.94461,-445.78867,-471.70297,-261.35425,-190.06203,-245.81944
3995,-355.73428,-446.10739,-440.18134,-273.55322,-190.57124,-234.35289
3996,-355.73428,-446.10739,-440.18134,-273.55322,-190.57124,-234.35289
3997,-355.73428,-446.10739,-440.18134,-273.55322,-190.57124,-234.35289
3998,-355.73428,-446.10739,-440.18134,-273.55322,-190.57124,-234.35289
3999,-370.2504,-445.35431,-413.43652,-284.07202,-190.55511,-224.61769
4000,-370.2504,-445.35431,-413.43652,-284.07202,-190.55511,-224.61769
4001,-370.2504,-445.35431,-413.43652,-284.07202,-190.55511,-224.61769
4002,-370.2504,-445.35431,-413.43652,-284.07202,-190.55511,-224.61769
4003,-379.6752,-443.59024,-397.8497,-290.85236,-189.99973,-218.94385
4004,-379.6752,-443.59024,-397.8497,-290.85236,-189.99973,-218.94385
4005,-379.6752,-443.59024,-397.8497,-290.85236,-189.99973,-218.94385
4006,-379.6752,-443.59024,-397.8497,-290.85236,-189.99973,-218.94385
4007,-379.6752,-443.59024,-397.8497,-290.85236,-189.99973,-218.94385
4008,-382.84396,-440.02887,-395.64642,-293.04086,-188.50545,-218.18842
4009,-382.84396,-440.02887,-395.64642,-293.04086,-188.50545,-218.18842
4010,-382.84396,-440.02887,-395.64642,-293.04086,-188.50545,-218.18842
4011,-382.84396,-440.02887,-395.64642,-293.04086,-188.50545,-218.18842
4012,-384.41531,-432.24945,-395.056,-294.03662,-184.95982,-218.18259
4013,-384.41531,-432.24945,-395.056,-294.03662,-184.95982,-218.18259
4014,-384.41531,-432.24945,-395.056,-294.03662,-184.95982,-218.18259
4015,-384.41531,-432.24945,-395.056,-294.03662,-184.95982,-218.18259
4016,-385.22592,-421.4129,-394.68826,-294.46286,-179.91927,-218.35893
4017,-385.22592,-421.4129,-394.68826,-294.46286,-179.91927,-218.35893
4018,-385.22592,-421.4129,-394.68826,-294.46286,-179.91927,-218.35893
4019,-385.22592,-421.4129,-394.68826,-294.46286,-179.91927,-218.35893
4020,-385.62149,-409.00055,-394.42004,-294.5853,-174.08765,-218.59581
4021,-385.62149,-409.00055,-394.42004,-294.5853,-174.08765,-218.59581
4022,-385.62149,-409.00055,-394.42004,-294.5853,-174.08765,-218.59581
4023,-385.62149,-409.00055,-394.42004,-294.5853,-174.08765,-218.59581
4024,-385.94775,-396.49371,-394.12808,-294.66968,-168.16885,-218.77158
4025,-385.94775,-396.49371,-394.12808,-294.66968,-168.16885,-218.77158
4026,-385.94775,-396.49371,-394.12808,-294.66968,-168.16885,-218.77158
4027,-385.94775,-396.49371,-394.12808,-294.66968,-168.16885,-218.77158
4028,-386.55051,-385.37378,-393.68921,-294.98175,-162.86679,-218.76454
4029,-386.55051,-385.37378,-393.68921,-294.98175,-162.86679,-218.76454
4030,-386.55051,-385.37378,-393.68921,-294.98175,-162.86679,-218.76454
4031,-386.55051,-385.37378,-393.68921,-294.98175,-162.86679,-218.76454
4032,-387.71097,-376.97571,-393.41882,-295.73352,-158.82327,-218.58644
4033,-387.71097,-376.97571,-393.41882,-295.73352,-158.82327,-218.58644
4034,-387.71097,-376.97571,-393.41882,-295.73352,-158.82327,-218.58644
4035,-387.71097,-376.97571,-393.41882,-295.73352,-158.82327,-218.58644
4036,-388.72647,-370.00848,-398.58524,-296.32764,-155.53349,-219.74789
4037,-388.72647,-370.00848,-398.58524,-296.32764,-155.53349,-219.74789
4038,-388.72647,-370.00848,-398.58524,-296.32764,-155.53349,-219.74789
4039,-388.72647,-370.00848,-398.58524,-296.32764,-155.53349,-219.74789
4040,-389.24823,-363.12061,-408.22385,-296.48532,-152.39496,-221.84973
4041,-389.24823,-363.12061,-408.22385,-296.48532,-152.39496,-221.84973
4042,-389.24823,-363.12061,-408.22385,-296.48532,-152.39496,-221.84973
4043,-389.24823,-363.12061,-408.22385,-296.48532,-152.39496,-221.84973
4044,-389.19687,-355.46567,-419.06549,-296.15527,-149.0106,-223.79034
4045,-389.19687,-355.46567,-419.06549,-296.15527,-149.0106,-223.79034
4046,-389.19687,-355.46567,-419.06549,-296.15527,-149.0106,-223.79034
4047,-389.19687,-355.46567,-419.06549,-296.15527,-149.0106,-223.79034
4048,-388.49301,-346.19727,-427.84094,-295.28607,-144.98334,-224.46808
4049,-388.49301,-346.19727,-427.84094,-295.28607,-144.98334,-224.46808
4050,-388.49301,-346.19727,-427.84094,-295.28607,-144.98334,-224.46808
4051,-388.49301,-346.19727,-427.84094,-295.28607,-144.98334,-224.46808
4052,-387.05731,-334.46899,-431.28104,-293.82648,-139.91608,-222.78134
4053,-387.05731,-334.46899,-431.28104,-293.82648,-139.91608,-222.78134
4054,-387.05731,-334.46899,-431.28104,-293.82648,-139.91608,-222.78134
4055,-387.05731,-334.46899,-431.28104,-293.82648,-139.91608,-222.78134
4056,-328.99872,-284.29865,-366.58887,-249.75252,-118.92867,-189.36414
4057,-328.99872,-284.29865,-366.58887,-249.75252,-118.92867,-189.36414
4058,-328.99872,-284.29865,-366.58887,-249.75252,-118.92867,-189.36414
4059,-328.99872,-284.29865,-366.58887,-249.75252,-118.92867,-189.36414
4060,-279.64893,-241.65385,-311.60056,-212.28964,-101.08936,-160.95952
4061,-279.64893,-241.65385,-311.60056,-212.28964,-101.08936,-160.95952
4062,-279.64893,-241.65385,-311.60056,-212.28964,-101.08936,-160.95952
4063,-279.64893,-241.65385,-311.60056,-212.28964,-101.08936,-160.95952
4064,-237.70158,-205.40578,-264.86047,-180.4462,-85.92596,-136.8156
4065,-237.70158,-205.40578,-264.86047,-180.4462,-85.92596,-136.8156
4066,-237.70158,-205.40578,-264.86047,-180.4462,-85.92596,-136.8156
4067,-202.04634,-205.40578,-264.86047,-180.4462,-85.92596,-136.8156
4068,-202.04634,-174.59491,-225.13139,-153.37926,-73.03706,-116.29325
4069,-202.04634,-174.59491,-225.13139,-153.37926,-73.03706,-116.29325
4070,-202.04634,-174.59491,-225.13139,-153.37926,-73.03706,-116.29325
4071,-202.04634,-174.59491,-225.13139,-153.37926,-73.03706,-116.29325
4072,-171.7394,-148.40567,-191.36168,-130.37238,-62.0815,-98.84927
4073,-171.7394,-148.40567,-191.36168,-130.37238,-62.0815,-98.84927
4074,-171.7394,-148.40567,-191.36168,-130.37238,-62.0815,-98.84927
4075,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4076,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4077,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4078,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4079,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4080,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4081,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4082,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4083,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4084,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4085,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4086,-145.97849,-126.14482,-162.65742,-110.81651,-52.76928,-84.02187
4087,-131.38063,-113.53034,-146.39168,-99.73486,-47.49235,-75.61969
4088,-131.38063,-113.53034,-146.39168,-99.73486,-47.49235,-75.61969
