,T_ALLT4_Pa_ref  ,T_ALLT4_Pb_ref  ,T_ALLT4_Pc_ref  ,T_ALLT4_Qa_ref  ,T_ALLT4_Qb_ref  ,T_ALLT4_Qc_ref  
3788,-343.33994,-480.33719,-470.22223,-149.63124,-259.55582,-387.00552
3789,-343.33994,-480.33719,-470.22223,-149.63124,-259.55582,-387.00552
3790,-343.33994,-480.33719,-470.22223,-149.63124,-259.55582,-387.00552
3791,-361.88443,-482.53763,-460.28751,-156.42392,-260.84103,-378.17447
3792,-361.88443,-482.53763,-460.28751,-156.42392,-260.84103,-378.17447
3793,-361.88443,-482.53763,-460.28751,-156.42392,-260.84103,-378.17447
3794,-361.88443,-482.53763,-460.28751,-156.42392,-260.84103,-378.17447
3795,-379.10043,-485.67627,-451.12433,-162.716,-262.67218,-369.94083
3796,-379.10043,-485.67627,-451.12433,-162.716,-262.67218,-369.94083
3797,-379.10043,-485.67627,-451.12433,-162.716,-262.67218,-369.94083
3798,-379.10043,-485.67627,-451.12433,-162.716,-262.67218,-369.94083
3799,-391.22754,-487.28168,-442.96286,-167.13242,-263.60858,-362.42957
3800,-391.22754,-487.28168,-442.96286,-167.13242,-263.60858,-362.42957
3801,-391.22754,-487.28168,-442.96286,-167.13242,-263.60858,-362.42957
3802,-391.22754,-487.28168,-442.96286,-167.13242,-263.60858,-362.42957
3803,-394.57697,-484.93961,-435.9917,-168.32347,-262.24026,-355.73251
3804,-394.57697,-484.93961,-435.9917,-168.32347,-262.24026,-355.73251
3805,-394.57697,-484.93961,-435.9917,-168.32347,-262.24026,-355.73251
3806,-394.57697,-484.93961,-435.9917,-168.32347,-262.24026,-355.73251
3807,-390.28677,-479.74423,-428.49521,-166.6703,-259.07867,-348.46634
3808,-390.28677,-479.74423,-428.49521,-166.6703,-259.07867,-348.46634
3809,-390.28677,-479.74423,-428.49521,-166.6703,-259.07867,-348.46634
3810,-390.28677,-479.74423,-428.49521,-166.6703,-259.07867,-348.46634
3811,-381.59329,-473.46683,-420.18777,-163.35817,-255.1169,-340.50226
3812,-381.59329,-473.46683,-420.18777,-163.35817,-255.1169,-340.50226
3813,-381.59329,-473.46683,-420.18777,-163.35817,-255.1169,-340.50226
3814,-381.59329,-473.46683,-420.18777,-163.35817,-255.1169,-340.50226
3815,-370.35669,-466.60342,-412.05841,-159.09555,-250.68558,-332.7464
3816,-370.35669,-466.60342,-412.05841,-159.09555,-250.68558,-332.7464
3817,-370.35669,-466.60342,-412.05841,-159.09555,-250.68558,-332.7464
3818,-370.35669,-466.60342,-412.05841,-159.09555,-250.68558,-332.7464
3819,-358.43719,-459.65002,-405.09613,-154.59097,-246.11539,-326.10495
3820,-358.43719,-459.65002,-405.09613,-154.59097,-246.11539,-326.10495
3821,-358.43719,-459.65002,-405.09613,-154.59097,-246.11539,-326.10495
3822,-358.43719,-459.65002,-405.09613,-154.59097,-246.11539,-326.10495
3823,-347.69501,-453.10263,-400.28995,-150.55293,-241.73695,-321.48407
3824,-347.69501,-453.10263,-400.28995,-150.55293,-241.73695,-321.48407
3825,-347.69501,-453.10263,-400.28995,-150.55293,-241.73695,-321.48407
3826,-347.69501,-453.10263,-400.28995,-150.55293,-241.73695,-321.48407
3827,-339.99026,-447.45734,-398.62891,-147.68993,-237.88092,-319.78992
3828,-339.99026,-447.45734,-398.62891,-147.68993,-237.88092,-319.78992
3829,-339.99026,-447.45734,-398.62891,-147.68993,-237.88092,-319.78992
3830,-339.99026,-447.45734,-398.62891,-147.68993,-237.88092,-319.78992
3831,-335.40762,-448.81827,-400.52567,-146.06253,-238.09279,-321.45032
3832,-335.40762,-448.81827,-400.52567,-146.06253,-238.09279,-321.45032
3833,-335.40762,-448.81827,-400.52567,-146.06253,-238.09279,-321.45032
3834,-335.40762,-448.81827,-400.52567,-146.06253,-238.09279,-321.45032
3835,-331.69873,-464.34885,-404.77444,-144.85481,-246.46928,-325.41724
3836,-331.69873,-464.34885,-404.77444,-144.85481,-246.46928,-325.41724
3837,-331.69873,-464.34885,-404.77444,-144.85481,-246.46928,-325.41724
3838,-331.69873,-464.34885,-404.77444,-144.85481,-246.46928,-325.41724
3839,-331.69873,-464.34885,-404.77444,-144.85481,-246.46928,-325.41724
3840,-329.0083,-488.85419,-410.29102,-144.10492,-259.98022,-330.64273
3841,-329.0083,-488.85419,-410.29102,-144.10492,-259.98022,-330.64273
3842,-329.0083,-488.85419,-410.29102,-144.10492,-259.98022,-330.64273
3843,-329.0083,-488.85419,-410.29102,-144.10492,-259.98022,-330.64273
3844,-327.53653,-516.9176,-416.00278,-143.87112,-275.46799,-336.08749
3845,-327.53653,-516.9176,-416.00278,-143.87112,-275.46799,-336.08749
3846,-327.53653,-516.9176,-416.00278,-143.87112,-275.46799,-336.08749
3847,-327.48361,-543.12256,-420.83722,-144.21165,-289.77484,-340.71231
3848,-327.48361,-543.12256,-420.83722,-144.21165,-289.77484,-340.71231
3849,-327.48361,-543.12256,-420.83722,-144.21165,-289.77484,-340.71231
3850,-327.48361,-543.12256,-420.83722,-144.21165,-289.77484,-340.71231
3851,-329.04974,-562.05225,-423.72171,-145.18475,-299.74313,-343.47787
3852,-329.04974,-562.05225,-423.72171,-145.18475,-299.74313,-343.47787
3853,-329.04974,-562.05225,-423.72171,-145.18475,-299.74313,-343.47787
3854,-329.04974,-562.05225,-423.72171,-145.18475,-299.74313,-343.47787
3855,-334.58267,-568.92523,-424.18045,-147.72806,-302.45911,-343.47787
3856,-334.58267,-568.92523,-424.18045,-147.72806,-302.45911,-343.89352
3857,-334.58267,-568.92523,-424.18045,-147.72806,-302.45911,-343.89352
3858,-334.58267,-568.92523,-424.18045,-147.72806,-302.45911,-343.89352
3859,-334.58267,-568.92523,-424.18045,-147.72806,-302.45911,-343.89352
3860,-353.55862,-565.27637,-424.70071,-155.71381,-298.28784,-344.2421
3861,-353.55862,-565.27637,-424.70071,-155.71381,-298.28784,-344.2421
3862,-353.55862,-565.27637,-424.70071,-155.71381,-298.28784,-344.2421
3863,-382.11081,-565.27637,-424.70071,-155.71381,-298.28784,-344.2421
3864,-382.11081,-554.92053,-425.51532,-167.57329,-289.73108,-344.80795
3865,-382.11081,-554.92053,-425.51532,-167.57329,-289.73108,-344.80795
3866,-382.11081,-554.92053,-425.51532,-167.57329,-289.73108,-344.80795
3867,-382.11081,-554.92053,-425.51532,-167.57329,-289.73108,-344.80795
3868,-414.40723,-541.49677,-426.40573,-180.93456,-279.30518,-345.46524
3869,-414.40723,-541.49677,-426.40573,-180.93456,-279.30518,-345.46524
3870,-414.40723,-541.49677,-426.40573,-180.93456,-279.30518,-345.46524
3871,-414.40723,-541.49677,-426.40573,-180.93456,-279.30518,-345.46524
3872,-444.616,-528.6441,-427.15341,-193.42572,-269.52643,-346.0881
3873,-444.616,-528.6441,-427.15341,-193.42572,-269.52643,-346.0881
3874,-444.616,-528.6441,-427.15341,-193.42572,-269.52643,-346.0881
3875,-466.90518,-528.6441,-427.15341,-193.42572,-269.52643,-346.0881
3876,-466.90518,-520.00165,-427.53979,-202.67487,-262.91125,-346.55075
3877,-466.90518,-520.00165,-427.53979,-202.67487,-262.91125,-346.55075
3878,-466.90518,-520.00165,-427.53979,-202.67487,-262.91125,-346.55075
3879,-466.90518,-520.00165,-427.53979,-202.67487,-262.91125,-346.55075
3880,-475.629,-519.30328,-427.26721,-206.39441,-262.00128,-346.66367
3881,-475.629,-519.30328,-427.26721,-206.39441,-262.00128,-346.66367
3882,-475.629,-519.30328,-427.26721,-206.39441,-262.00128,-346.66367
3883,-475.629,-519.30328,-427.26721,-206.39441,-262.00128,-346.66367
3884,-472.73288,-530.94128,-424.08847,-205.60234,-268.7518,-344.64014
3885,-472.73288,-530.94128,-424.08847,-205.60234,-268.7518,-344.64014
3886,-472.73288,-530.94128,-424.08847,-205.60234,-268.7518,-344.64014
3887,-463.00717,-530.94128,-424.08847,-205.60234,-268.7518,-344.64014
3888,-463.00717,-552.18683,-417.95737,-202.24788,-281.17856,-340.3848
3889,-463.00717,-552.18683,-417.95737,-202.24788,-281.17856,-340.3848
3890,-463.00717,-552.18683,-417.95737,-202.24788,-281.17856,-340.3848
3891,-449.55261,-578.08441,-417.95737,-202.24788,-281.17856,-340.3848
3892,-449.55261,-578.08441,-410.08932,-197.45764,-296.37756,-334.80441
3893,-449.55261,-578.08441,-410.08932,-197.45764,-296.37756,-334.80441
3894,-449.55261,-578.08441,-410.08932,-197.45764,-296.37756,-334.80441
3895,-449.55261,-578.08441,-410.08932,-197.45764,-296.37756,-334.80441
3896,-435.46997,-603.67816,-401.69986,-192.35823,-311.44482,-328.80579
3897,-435.46997,-603.67816,-401.69986,-192.35823,-311.44482,-328.80579
3898,-435.46997,-603.67816,-401.69986,-192.35823,-311.44482,-328.80579
3899,-435.46997,-603.67816,-401.69986,-192.35823,-311.44482,-328.80579
3900,-423.85995,-624.01251,-394.00443,-188.07625,-323.47635,-323.29568
3901,-423.85995,-624.01251,-394.00443,-188.07625,-323.47635,-323.29568
3902,-423.85995,-624.01251,-394.00443,-188.07625,-323.47635,-323.29568
3903,-423.85995,-624.01251,-394.00443,-188.07625,-323.47635,-323.29568
3904,-417.82333,-634.13171,-388.21848,-185.73831,-329.56808,-319.18088
3905,-417.82333,-634.13171,-388.21848,-185.73831,-329.56808,-319.18088
3906,-417.82333,-634.13171,-388.21848,-185.73831,-329.56808,-319.18088
3907,-416.65805,-627.53723,-385.45407,-185.1241,-326.34668,-317.61185
3908,-416.65805,-627.53723,-385.45407,-185.1241,-326.34668,-317.61185
3909,-416.65805,-627.53723,-385.45407,-185.1241,-326.34668,-317.61185
3910,-416.65805,-627.53723,-385.45407,-185.1241,-326.34668,-317.61185
3911,-415.95306,-604.13397,-385.54437,-184.68521,-314.18222,-318.76108
3912,-415.95306,-604.13397,-385.54437,-184.68521,-314.18222,-318.76108
3913,-415.95306,-604.13397,-385.54437,-184.68521,-314.18222,-318.76108
3914,-415.95306,-604.13397,-385.54437,-184.68521,-314.18222,-318.76108
3915,-415.64227,-570.8736,-387.65359,-184.40263,-296.78857,-321.71021
3916,-415.64227,-570.8736,-387.65359,-184.40263,-296.78857,-321.71021
3917,-415.64227,-570.8736,-387.65359,-184.40263,-296.78857,-321.71021
3918,-415.64227,-570.8736,-387.65359,-184.40263,-296.78857,-321.71021
3919,-415.70642,-534.75122,-390.94366,-184.27386,-277.89832,-325.53424
3920,-415.70642,-534.75122,-390.94366,-184.27386,-277.89832,-325.53424
3921,-415.70642,-534.75122,-390.94366,-184.27386,-277.89832,-325.53424
3922,-415.70642,-534.75122,-390.94366,-184.27386,-277.89832,-325.53424
3923,-416.12622,-502.76202,-394.57642,-184.29645,-261.24399,-329.30814
3924,-416.12622,-502.76202,-394.57642,-184.29645,-261.24399,-329.30814
3925,-416.12622,-502.76202,-394.57642,-184.29645,-261.24399,-329.30814
3926,-416.12622,-502.76202,-394.57642,-184.29645,-261.24399,-329.30814
3927,-416.12622,-502.76202,-394.57642,-184.29645,-261.24399,-329.30814
3928,-416.88248,-481.90112,-397.71381,-184.46791,-250.55823,-332.10687
3929,-416.88248,-481.90112,-397.71381,-184.46791,-250.55823,-332.10687
3930,-416.88248,-481.90112,-397.71381,-184.46791,-250.55823,-332.10687
3931,-416.88248,-481.90112,-397.71381,-184.46791,-250.55823,-332.10687
3932,-417.75189,-474.15915,-399.30215,-184.63232,-246.8954,-332.70865
3933,-417.75189,-474.15915,-399.30215,-184.63232,-246.8954,-332.70865
3934,-417.75189,-474.15915,-399.30215,-184.63232,-246.8954,-332.70865
3935,-417.75189,-474.15915,-399.30215,-184.63232,-246.8954,-332.70865
3936,-417.93591,-462.42325,-398.43399,-184.21545,-241.08705,-329.93716
3937,-417.93591,-462.42325,-398.43399,-184.21545,-241.08705,-329.93716
3938,-417.93591,-462.42325,-398.43399,-184.21545,-241.08705,-329.93716
3939,-417.93591,-462.42325,-398.43399,-184.21545,-241.08705,-329.93716
3940,-417.60193,-446.60846,-396.22961,-183.38875,-233.07829,-325.1991
3941,-417.60193,-446.60846,-396.22961,-183.38875,-233.07829,-325.1991
3942,-417.60193,-446.60846,-396.22961,-183.38875,-233.07829,-325.1991
3943,-417.60193,-446.60846,-396.22961,-183.38875,-233.07829,-325.1991
3944,-417.03415,-429.14182,-393.98648,-182.4126,-224.15855,-320.134
3945,-417.03415,-429.14182,-393.98648,-182.4126,-224.15855,-320.134
3946,-417.03415,-429.14182,-393.98648,-182.4126,-224.15855,-320.134
3947,-417.03415,-429.14182,-393.98648,-182.4126,-224.15855,-320.134
3948,-416.51682,-412.45032,-393.00198,-181.54739,-215.61732,-316.38132
3949,-416.51682,-412.45032,-393.00198,-181.54739,-215.61732,-316.38132
3950,-416.51682,-412.45032,-393.00198,-181.54739,-215.61732,-316.38132
3951,-416.33414,-412.45032,-393.00198,-181.54739,-215.61732,-316.38132
3952,-416.33414,-398.961,-394.57352,-181.05354,-208.74406,-315.58047
3953,-416.33414,-398.961,-394.57352,-181.05354,-208.74406,-315.58047
3954,-416.33414,-398.961,-394.57352,-181.05354,-208.74406,-315.58047
3955,-416.33414,-398.961,-394.57352,-181.05354,-208.74406,-315.58047
3956,-416.84607,-390.84692,-400.37595,-181.21135,-204.69402,-319.59186
3957,-416.84607,-390.84692,-400.37595,-181.21135,-204.69402,-319.59186
3958,-416.84607,-390.84692,-400.37595,-181.21135,-204.69402,-319.59186
3959,-419.50095,-390.84692,-400.37595,-181.21135,-204.69402,-319.59186
3960,-419.50095,-384.82755,-417.53619,-182.48186,-201.73738,-332.96991
3961,-419.50095,-384.82755,-417.53619,-182.48186,-201.73738,-332.96991
3962,-419.50095,-384.82755,-417.53619,-182.48186,-201.73738,-332.96991
3963,-419.50095,-384.82755,-417.53619,-182.48186,-201.73738,-332.96991
3964,-423.96762,-379.22339,-444.3768,-184.60114,-198.98315,-353.92035
3965,-423.96762,-379.22339,-444.3768,-184.60114,-198.98315,-353.92035
3966,-423.96762,-379.22339,-444.3768,-184.60114,-198.98315,-353.92035
3967,-423.96762,-379.22339,-444.3768,-184.60114,-198.98315,-353.92035
3968,-429.20099,-374.13559,-475.67041,-187.08122,-196.4803,-378.40363
3969,-429.20099,-374.13559,-475.67041,-187.08122,-196.4803,-378.40363
3970,-429.20099,-374.13559,-475.67041,-187.08122,-196.4803,-378.40363
3971,-429.20099,-374.13559,-475.67041,-187.08122,-196.4803,-378.40363
3972,-434.15588,-369.66525,-506.18979,-189.43413,-194.27773,-402.38031
3973,-434.15588,-369.66525,-506.18979,-189.43413,-194.27773,-402.38031
3974,-434.15588,-369.66525,-506.18979,-189.43413,-194.27773,-402.38031
3975,-434.15588,-369.66525,-506.18979,-189.43413,-194.27773,-402.38031
3976,-437.78714,-365.91339,-530.70758,-191.17188,-192.42436,-421.81088
3977,-437.78714,-365.91339,-530.70758,-191.17188,-192.42436,-421.81088
3978,-437.78714,-365.91339,-530.70758,-191.17188,-192.42436,-421.81088
3979,-437.78714,-365.91339,-530.70758,-191.17188,-192.42436,-421.81088
3980,-439.04965,-362.98117,-543.99658,-191.80649,-190.96912,-432.65588
3981,-439.04965,-362.98117,-543.99658,-191.80649,-190.96912,-432.65588
3982,-439.04965,-362.98117,-543.99658,-191.80649,-190.96912,-432.65588
3983,-439.04965,-362.98117,-543.99658,-191.80649,-190.96912,-432.65588
3984,-436.46503,-359.52563,-545.05017,-190.68658,-189.16608,-434.64383
3985,-436.46503,-359.52563,-545.05017,-190.68658,-189.16608,-434.64383
3986,-436.46503,-359.52563,-545.05017,-190.68658,-189.16608,-434.64383
3987,-436.46503,-359.52563,-545.05017,-190.68658,-189.16608,-434.64383
3988,-430.13068,-354.49814,-538.90851,-187.88953,-186.448,-431.99713
3989,-430.13068,-354.49814,-538.90851,-187.88953,-186.448,-431.99713
3990,-430.13068,-354.49814,-538.90851,-187.88953,-186.448,-431.99713
3991,-421.64664,-348.97513,-528.41614,-184.13762,-183.42715,-426.45221
3992,-421.64664,-348.97513,-528.41614,-184.13762,-183.42715,-426.45221
3993,-421.64664,-348.97513,-528.41614,-184.13762,-183.42715,-426.45221
3994,-421.64664,-348.97513,-528.41614,-184.13762,-183.42715,-426.45221
3995,-412.61545,-344.03809,-516.40808,-180.15425,-180.71854,-419.73654
3996,-412.61545,-344.03809,-516.40808,-180.15425,-180.71854,-419.73654
3997,-412.61545,-344.03809,-516.40808,-180.15425,-180.71854,-419.73654
3998,-412.61545,-344.03809,-516.40808,-180.15425,-180.71854,-419.73654
3999,-404.63971,-340.76837,-505.71954,-176.66278,-178.93713,-413.57758
4000,-404.63971,-340.76837,-505.71954,-176.66278,-178.93713,-413.57758
4001,-404.63971,-340.76837,-505.71954,-176.66278,-178.93713,-413.57758
4002,-404.63971,-340.76837,-505.71954,-176.66278,-178.93713,-413.57758
4003,-399.32196,-340.24744,-499.18567,-174.38657,-178.69795,-409.70276
4004,-399.32196,-340.24744,-499.18567,-174.38657,-178.69795,-409.70276
4005,-399.32196,-340.24744,-499.18567,-174.38657,-178.69795,-409.70276
4006,-399.32196,-340.24744,-499.18567,-174.38657,-178.69795,-409.70276
4007,-399.32196,-340.24744,-499.18567,-174.38657,-178.69795,-409.70276
4008,-396.76645,-343.1965,-496.73004,-173.42451,-180.36942,-407.74915
4009,-396.76645,-343.1965,-496.73004,-173.42451,-180.36942,-407.74915
4010,-396.76645,-343.1965,-496.73004,-173.42451,-180.36942,-407.74915
4011,-396.76645,-343.1965,-496.73004,-173.42451,-180.36942,-407.74915
4012,-392.65564,-348.59579,-489.99985,-171.98125,-183.2281,-401.70587
4013,-392.65564,-348.59579,-489.99985,-171.98125,-183.2281,-401.70587
4014,-392.65564,-348.59579,-489.99985,-171.98125,-183.2281,-401.70587
4015,-392.65564,-348.59579,-489.99985,-171.98125,-183.2281,-401.70587
4016,-387.1658,-355.68942,-479.7554,-170.07259,-186.85191,-392.45938
4017,-387.1658,-355.68942,-479.7554,-170.07259,-186.85191,-392.45938
4018,-387.1658,-355.68942,-479.7554,-170.07259,-186.85191,-392.45938
4019,-387.1658,-355.68942,-479.7554,-170.07259,-186.85191,-392.45938
4020,-380.96191,-363.80441,-467.72263,-167.91544,-190.88058,-381.60437
4021,-380.96191,-363.80441,-467.72263,-167.91544,-190.88058,-381.60437
4022,-380.96191,-363.80441,-467.72263,-167.91544,-190.88058,-381.60437
4023,-380.96191,-363.80441,-467.72263,-167.91544,-190.88058,-381.60437
4024,-374.70883,-372.26782,-455.62738,-165.72668,-194.95384,-370.73557
4025,-374.70883,-372.26782,-455.62738,-165.72668,-194.95384,-370.73557
4026,-374.70883,-372.26782,-455.62738,-165.72668,-194.95384,-370.73557
4027,-374.70883,-372.26782,-455.62738,-165.72668,-194.95384,-370.73557
4028,-369.07156,-380.40662,-445.19562,-163.72319,-198.71141,-361.44772
4029,-369.07156,-380.40662,-445.19562,-163.72319,-198.71141,-361.44772
4030,-369.07156,-380.40662,-445.19562,-163.72319,-198.71141,-361.44772
4031,-369.07156,-380.40662,-445.19562,-163.72319,-198.71141,-361.44772
4032,-364.6058,-388.24576,-438.37677,-162.07736,-202.06531,-355.47049
4033,-364.6058,-388.24576,-438.37677,-162.07736,-202.06531,-355.47049
4034,-364.6058,-388.24576,-438.37677,-162.07736,-202.06531,-355.47049
4035,-364.6058,-388.24576,-438.37677,-162.07736,-202.06531,-355.47049
4036,-360.12289,-403.94635,-438.69122,-160.27402,-208.14642,-355.1662
4037,-360.12289,-403.94635,-438.69122,-160.27402,-208.14642,-355.1662
4038,-360.12289,-403.94635,-438.69122,-160.27402,-208.14642,-355.1662
4039,-360.12289,-403.94635,-438.69122,-160.27402,-208.14642,-355.1662
4040,-354.8623,-426.31512,-444.39191,-158.02386,-216.53374,-359.0238
4041,-354.8623,-426.31512,-444.39191,-158.02386,-216.53374,-359.0238
4042,-354.8623,-426.31512,-444.39191,-158.02386,-216.53374,-359.0238
4043,-354.8623,-426.31512,-444.39191,-158.02386,-216.53374,-359.0238
4044,-348.49881,-450.56146,-452.29962,-155.22134,-225.41472,-364.58243
4045,-348.49881,-450.56146,-452.29962,-155.22134,-225.41472,-364.58243
4046,-348.49881,-450.56146,-452.29962,-155.22134,-225.41472,-364.58243
4047,-348.49881,-450.56146,-452.29962,-155.22134,-225.41472,-364.58243
4048,-340.70712,-471.89462,-459.23535,-151.76088,-232.97685,-369.38116
4049,-340.70712,-471.89462,-459.23535,-151.76088,-232.97685,-369.38116
4050,-340.70712,-471.89462,-459.23535,-151.76088,-232.97685,-369.38116
4051,-340.70712,-471.89462,-459.23535,-151.76088,-232.97685,-369.38116
4052,-331.16202,-485.5239,-462.01993,-147.5369,-237.40761,-370.95914
4053,-331.16202,-485.5239,-462.01993,-147.5369,-237.40761,-370.95914
4054,-331.16202,-485.5239,-462.01993,-147.5369,-237.40761,-370.95914
4055,-331.16202,-485.5239,-462.01993,-147.5369,-237.40761,-370.95914
4056,-281.4877,-412.69531,-392.71695,-125.40636,-201.79648,-315.31528
4057,-281.4877,-412.69531,-392.71695,-125.40636,-201.79648,-315.31528
4058,-281.4877,-412.69531,-392.71695,-125.40636,-201.79648,-315.31528
4059,-281.4877,-412.69531,-392.71695,-125.40636,-201.79648,-315.31528
4060,-239.26456,-350.79102,-333.80939,-106.59541,-171.52701,-268.01797
4061,-239.26456,-350.79102,-333.80939,-106.59541,-171.52701,-268.01797
4062,-239.26456,-350.79102,-333.80939,-106.59541,-171.52701,-268.01797
4063,-239.26456,-350.79102,-333.80939,-106.59541,-171.52701,-268.01797
4064,-203.37488,-298.17236,-283.73798,-90.60609,-145.79796,-227.81528
4065,-203.37488,-298.17236,-283.73798,-90.60609,-145.79796,-227.81528
4066,-203.37488,-298.17236,-283.73798,-90.60609,-145.79796,-227.81528
4067,-203.37488,-298.17236,-283.73798,-90.60609,-145.79796,-227.81528
4068,-172.86864,-253.44652,-241.17729,-77.01518,-123.92826,-193.64299
4069,-172.86864,-253.44652,-241.17729,-77.01518,-123.92826,-193.64299
4070,-172.86864,-253.44652,-241.17729,-77.01518,-123.92826,-193.64299
4071,-172.86864,-253.44652,-241.17729,-77.01518,-123.92826,-193.64299
4072,-146.93834,-215.42953,-205.0007,-65.46291,-105.33902,-164.59654
4073,-146.93834,-215.42953,-205.0007,-65.46291,-105.33902,-164.59654
4074,-146.93834,-215.42953,-205.0007,-65.46291,-105.33902,-164.59654
4075,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4076,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4077,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4078,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4079,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4080,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4081,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4082,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4083,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4084,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4085,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4086,-124.89759,-183.11511,-174.2506,-55.64347,-89.53817,-139.90706
4087,-112.40783,-164.8036,-156.82553,-50.07912,-80.58435,-125.91635
4088,-112.40783,-164.8036,-156.82553,-50.07912,-80.58435,-125.91635
