,T_ALLT6_Pa_ref  ,T_ALLT6_Pb_ref  ,T_ALLT6_Pc_ref  ,T_ALLT6_Qa_ref  ,T_ALLT6_Qb_ref  ,T_ALLT6_Qc_ref  
2891,-185.67416,-189.27698,-166.37843,-149.31665,-70.22228,-165.67107
2892,-185.67416,-189.27698,-166.37843,-149.31665,-70.22228,-165.67107
2893,-185.67416,-189.27698,-166.37843,-149.31665,-70.22228,-165.67107
2894,-185.67416,-189.27698,-166.37843,-149.31665,-70.22228,-165.67107
2895,-208.58337,-187.58058,-166.50972,-167.73991,-69.59291,-165.80179
2896,-208.58337,-187.58058,-166.50972,-167.73991,-69.59291,-165.80179
2897,-208.58337,-187.58058,-166.50972,-167.73991,-69.59291,-165.80179
2898,-208.58337,-187.58058,-166.50972,-167.73991,-69.59291,-165.80179
2899,-252.81027,-185.94627,-165.62477,-203.30658,-68.98658,-164.92061
2900,-252.81027,-185.94627,-165.62477,-203.30658,-68.98658,-164.92061
2901,-252.81027,-185.94627,-165.62477,-203.30658,-68.98658,-164.92061
2902,-252.81027,-185.94627,-165.62477,-203.30658,-68.98658,-164.92061
2903,-311.29245,-184.41216,-164.1996,-250.33717,-68.41742,-163.50151
2904,-311.29245,-184.41216,-164.1996,-250.33717,-68.41742,-163.50151
2905,-311.29245,-184.41216,-164.1996,-250.33717,-68.41742,-163.50151
2906,-311.29245,-184.41216,-164.1996,-250.33717,-68.41742,-163.50151
2907,-373.44589,-182.98195,-162.56531,-300.32013,-67.88681,-161.87416
2908,-373.44589,-182.98195,-162.56531,-300.32013,-67.88681,-161.87416
2909,-373.44589,-182.98195,-162.56531,-300.32013,-67.88681,-161.87416
2910,-373.44589,-182.98195,-162.56531,-300.32013,-67.88681,-161.87416
2911,-428.68658,-181.65936,-161.05301,-344.74393,-67.39613,-160.36829
2912,-428.68658,-181.65936,-161.05301,-344.74393,-67.39613,-160.36829
2913,-428.68658,-181.65936,-161.05301,-344.74393,-67.39613,-160.36829
2914,-428.68658,-181.65936,-161.05301,-344.74393,-67.39613,-160.36829
2915,-466.43042,-180.44812,-159.9938,-375.09702,-66.94675,-159.31358
2916,-466.43042,-180.44812,-159.9938,-375.09702,-66.94675,-159.31358
2917,-466.43042,-180.44812,-159.9938,-375.09702,-66.94675,-159.31358
2918,-466.43042,-180.44812,-159.9938,-375.09702,-66.94675,-159.31358
2919,-476.20309,-179.34644,-159.7075,-382.95605,-66.53802,-159.0285
2920,-476.20309,-179.34644,-159.7075,-382.95605,-66.53802,-159.0285
2921,-476.20309,-179.34644,-159.7075,-382.95605,-66.53802,-159.0285
2922,-476.20309,-179.34644,-159.7075,-382.95605,-66.53802,-159.0285
2923,-455.74551,-178.21535,-160.06085,-366.50436,-66.11839,-159.38034
2924,-455.74551,-178.21535,-160.06085,-366.50436,-66.11839,-159.38034
2925,-455.74551,-178.21535,-160.06085,-366.50436,-66.11839,-159.38034
2926,-455.74551,-178.21535,-160.06085,-366.50436,-66.11839,-159.38034
2927,-414.46692,-177.06442,-160.76712,-333.30869,-65.69139,-160.0836
2928,-414.46692,-177.06442,-160.76712,-333.30869,-65.69139,-160.0836
2929,-414.46692,-177.06442,-160.76712,-333.30869,-65.69139,-160.0836
2930,-414.46692,-177.06442,-160.76712,-333.30869,-65.69139,-160.0836
2931,-362.37344,-175.99025,-161.64507,-291.4158,-65.29287,-160.95782
2932,-362.37344,-175.99025,-161.64507,-291.4158,-65.29287,-160.95782
2933,-362.37344,-175.99025,-161.64507,-291.4158,-65.29287,-160.95782
2934,-362.37344,-175.99025,-161.64507,-291.4158,-65.29287,-160.95782
2935,-309.47119,-175.08936,-162.51349,-248.87254,-64.95863,-161.82256
2936,-309.47119,-175.08936,-162.51349,-248.87254,-64.95863,-161.82256
2937,-309.47119,-175.08936,-162.51349,-248.87254,-64.95863,-161.82256
2938,-309.47119,-175.08936,-162.51349,-248.87254,-64.95863,-161.82256
2939,-265.76636,-174.4583,-163.19113,-213.72569,-64.72451,-162.49731
2940,-265.76636,-174.4583,-163.19113,-213.72569,-64.72451,-162.49731
2941,-265.76636,-174.4583,-163.19113,-213.72569,-64.72451,-162.49731
2942,-265.76636,-174.4583,-163.19113,-213.72569,-64.72451,-162.49731
2943,-241.26505,-174.19365,-163.49678,-194.02208,-64.62632,-162.80167
2944,-241.26505,-174.19365,-163.49678,-194.02208,-64.62632,-162.80167
2945,-241.26505,-174.19365,-163.49678,-194.02208,-64.62632,-162.80167
2946,-241.26505,-174.19365,-163.49678,-194.02208,-64.62632,-162.80167
2947,-233.41751,-175.06006,-162.65938,-187.7112,-64.94777,-161.96782
2948,-233.41751,-175.06006,-162.65938,-187.7112,-64.94777,-161.96782
2949,-233.41751,-175.06006,-162.65938,-187.7112,-64.94777,-161.96782
2950,-233.41751,-175.06006,-162.65938,-187.7112,-64.94777,-161.96782
2951,-227.36836,-177.67711,-160.11098,-182.84656,-65.91869,-159.43025
2952,-227.36836,-177.67711,-160.11098,-182.84656,-65.91869,-159.43025
2953,-227.36836,-177.67711,-160.11098,-182.84656,-65.91869,-159.43025
2954,-227.36836,-177.67711,-160.11098,-182.84656,-65.91869,-159.43025
2955,-222.56837,-181.36861,-156.47769,-178.98647,-67.28825,-155.81242
2956,-222.56837,-181.36861,-156.47769,-178.98647,-67.28825,-155.81242
2957,-222.56837,-181.36861,-156.47769,-178.98647,-67.28825,-155.81242
2958,-222.56837,-181.36861,-156.47769,-178.98647,-67.28825,-155.81242
2959,-218.62291,-185.44766,-152.39531,-175.81358,-68.80159,-151.74739
2960,-218.62291,-185.44766,-152.39531,-175.81358,-68.80159,-151.74739
2961,-218.62291,-185.44766,-152.39531,-175.81358,-68.80159,-151.74739
2962,-218.62291,-185.44766,-152.39531,-175.81358,-68.80159,-151.74739
2963,-215.13731,-189.2274,-148.49962,-173.01051,-70.20389,-147.86827
2964,-215.13731,-189.2274,-148.49962,-173.01051,-70.20389,-147.86827
2965,-215.13731,-189.2274,-148.49962,-173.01051,-70.20389,-147.86827
2966,-215.13731,-189.2274,-148.49962,-173.01051,-70.20389,-147.86827
2967,-211.71696,-192.02095,-145.42641,-170.2599,-71.2403,-144.80812
2968,-211.71696,-192.02095,-145.42641,-170.2599,-71.2403,-144.80812
2969,-211.71696,-192.02095,-145.42641,-170.2599,-71.2403,-144.80812
2970,-211.71696,-192.02095,-145.42641,-170.2599,-71.2403,-144.80812
2971,-207.98558,-193.43324,-143.5228,-167.25917,-71.76427,-142.91261
2972,-207.98558,-193.43324,-143.5228,-167.25917,-71.76427,-142.91261
2973,-207.98558,-193.43324,-143.5228,-167.25917,-71.76427,-142.91261
2974,-207.98558,-193.43324,-143.5228,-167.25917,-71.76427,-142.91261
2975,-203.94077,-194.40271,-141.88742,-164.00639,-72.12395,-141.28418
2976,-203.94077,-194.40271,-141.88742,-164.00639,-72.12395,-141.28418
2977,-203.94077,-194.40271,-141.88742,-164.00639,-72.12395,-141.28418
2978,-203.94077,-194.40271,-141.88742,-164.00639,-72.12395,-141.28418
2979,-199.92322,-195.16788,-140.40504,-160.77553,-72.40782,-139.80811
2980,-199.92322,-195.16788,-140.40504,-160.77553,-72.40782,-139.80811
2981,-199.92322,-195.16788,-140.40504,-160.77553,-72.40782,-139.80811
2982,-199.92322,-195.16788,-140.40504,-160.77553,-72.40782,-139.80811
2983,-196.28598,-195.83636,-139.09494,-157.85052,-72.65583,-138.50357
2984,-196.28598,-195.83636,-139.09494,-157.85052,-72.65583,-138.50357
2985,-196.28598,-195.83636,-139.09494,-157.85052,-72.65583,-138.50357
2986,-196.28598,-195.83636,-139.09494,-157.85052,-72.65583,-138.50357
2987,-193.38213,-196.51584,-137.97632,-155.51527,-72.90792,-137.38971
2988,-193.38213,-196.51584,-137.97632,-155.51527,-72.90792,-137.38971
2989,-193.38213,-196.51584,-137.97632,-155.51527,-72.90792,-137.38971
2990,-193.38213,-196.51584,-137.97632,-155.51527,-72.90792,-137.38971
2991,-191.5647,-197.31393,-137.06847,-154.05373,-73.20402,-136.4857
2992,-191.5647,-197.31393,-137.06847,-154.05373,-73.20402,-136.4857
2993,-191.5647,-197.31393,-137.06847,-154.05373,-73.20402,-136.4857
2994,-191.5647,-197.31393,-137.06847,-154.05373,-73.20402,-136.4857
2995,-191.50325,-198.35356,-136.38225,-154.00432,-73.58972,-135.80241
2996,-191.50325,-198.35356,-136.38225,-154.00432,-73.58972,-135.80241
2997,-191.50325,-198.35356,-136.38225,-154.00432,-73.58972,-135.80241
2998,-191.50325,-198.35356,-136.38225,-154.00432,-73.58972,-135.80241
2999,-199.21133,-199.93895,-135.77272,-160.20305,-74.1779,-135.19548
3000,-199.21133,-199.93895,-135.77272,-160.20305,-74.1779,-135.19548
3001,-199.21133,-199.93895,-135.77272,-160.20305,-74.1779,-135.19548
3002,-199.21133,-199.93895,-135.77272,-160.20305,-74.1779,-135.19548
3003,-215.19075,-201.9245,-135.2039,-173.05348,-74.91455,-134.62907
3004,-215.19075,-201.9245,-135.2039,-173.05348,-74.91455,-134.62907
3005,-215.19075,-201.9245,-135.2039,-173.05348,-74.91455,-134.62907
3006,-215.19075,-201.9245,-135.2039,-173.05348,-74.91455,-134.62907
3007,-237.22998,-204.00801,-134.70622,-190.77713,-75.68754,-134.13351
3008,-237.22998,-204.00801,-134.70622,-190.77713,-75.68754,-134.13351
3009,-237.22998,-204.00801,-134.70622,-190.77713,-75.68754,-134.13351
3010,-237.22998,-204.00801,-134.70622,-190.77713,-75.68754,-134.13351
3011,-263.11752,-205.88724,-134.31012,-211.59555,-76.38474,-133.73909
3012,-263.11752,-205.88724,-134.31012,-211.59555,-76.38474,-133.73909
3013,-263.11752,-205.88724,-134.31012,-211.59555,-76.38474,-133.73909
3014,-263.11752,-205.88724,-134.31012,-211.59555,-76.38474,-133.73909
3015,-290.64185,-207.25996,-134.04607,-233.73022,-76.89402,-133.47617
3016,-290.64185,-207.25996,-134.04607,-233.73022,-76.89402,-133.47617
3017,-290.64185,-207.25996,-134.04607,-233.73022,-76.89402,-133.47617
3018,-290.64185,-207.25996,-134.04607,-233.73022,-76.89402,-133.47617
3019,-317.59143,-207.82396,-133.94447,-255.40271,-77.10326,-133.37502
3020,-317.59143,-207.82396,-133.94447,-255.40271,-77.10326,-133.37502
3021,-317.59143,-207.82396,-133.94447,-255.40271,-77.10326,-133.37502
3022,-317.59143,-207.82396,-133.94447,-255.40271,-77.10326,-133.37502
3023,-350.20804,-206.82472,-137.15294,-281.63257,-76.73254,-136.56982
3024,-350.20804,-206.82472,-137.15294,-281.63257,-76.73254,-136.56982
3025,-350.20804,-206.82472,-137.15294,-281.63257,-76.73254,-136.56982
3026,-350.20804,-206.82472,-137.15294,-281.63257,-76.73254,-136.56982
3027,-393.74005,-204.09279,-146.23207,-316.64038,-75.71899,-145.61037
3028,-393.74005,-204.09279,-146.23207,-316.64038,-75.71899,-145.61037
3029,-393.74005,-204.09279,-146.23207,-316.64038,-75.71899,-145.61037
3030,-393.74005,-204.09279,-146.23207,-316.64038,-75.71899,-145.61037
3031,-441.41873,-200.41098,-159.18312,-354.98294,-74.35303,-158.50635
3032,-441.41873,-200.41098,-159.18312,-354.98294,-74.35303,-158.50635
3033,-441.41873,-200.41098,-159.18312,-354.98294,-74.35303,-158.50635
3034,-441.41873,-200.41098,-159.18312,-354.98294,-74.35303,-158.50635
3035,-486.44724,-196.56398,-173.99673,-391.19424,-72.92577,-173.25699
3036,-486.44724,-196.56398,-173.99673,-391.19424,-72.92577,-173.25699
3037,-486.44724,-196.56398,-173.99673,-391.19424,-72.92577,-173.25699
3038,-486.44724,-196.56398,-173.99673,-391.19424,-72.92577,-173.25699
3039,-522.02869,-193.33646,-188.66359,-419.80838,-71.72836,-187.86148
3040,-522.02869,-193.33646,-188.66359,-419.80838,-71.72836,-187.86148
3041,-522.02869,-193.33646,-188.66359,-419.80838,-71.72836,-187.86148
3042,-522.02869,-193.33646,-188.66359,-419.80838,-71.72836,-187.86148
3043,-541.36627,-191.51312,-201.17432,-435.35941,-71.0519,-200.31902
3044,-541.36627,-191.51312,-201.17432,-435.35941,-71.0519,-200.31902
3045,-541.36627,-191.51312,-201.17432,-435.35941,-71.0519,-200.31902
3046,-541.36627,-191.51312,-201.17432,-435.35941,-71.0519,-200.31902
3047,-539.13666,-191.4707,-210.32068,-433.56641,-71.03616,-209.42648
3048,-539.13666,-191.4707,-210.32068,-433.56641,-71.03616,-209.42648
3049,-539.13666,-191.4707,-210.32068,-433.56641,-71.03616,-209.42648
3050,-539.13666,-191.4707,-210.32068,-433.56641,-71.03616,-209.42648
3051,-519.92072,-192.13898,-218.1273,-418.11316,-71.28409,-217.19994
3052,-519.92072,-192.13898,-218.1273,-418.11316,-71.28409,-217.19994
3053,-519.92072,-192.13898,-218.1273,-418.11316,-71.28409,-217.19994
3054,-519.92072,-192.13898,-218.1273,-418.11316,-71.28409,-217.19994
3055,-490.56134,-193.37904,-225.26106,-394.50278,-71.74416,-224.30336
3056,-490.56134,-193.37904,-225.26106,-394.50278,-71.74416,-224.30336
3057,-490.56134,-193.37904,-225.26106,-394.50278,-71.74416,-224.30336
3058,-490.56134,-193.37904,-225.26106,-394.50278,-71.74416,-224.30336
3059,-457.70428,-195.17268,-232.17181,-368.07956,-72.40961,-231.18472
3060,-457.70428,-195.17268,-232.17181,-368.07956,-72.40961,-231.18472
3061,-457.70428,-195.17268,-232.17181,-368.07956,-72.40961,-231.18472
3062,-457.70428,-195.17268,-232.17181,-368.07956,-72.40961,-231.18472
3063,-427.99515,-197.50166,-239.30945,-344.1879,-73.27367,-238.29201
3064,-427.99515,-197.50166,-239.30945,-344.1879,-73.27367,-238.29201
3065,-427.99515,-197.50166,-239.30945,-344.1879,-73.27367,-238.29201
3066,-427.99515,-197.50166,-239.30945,-344.1879,-73.27367,-238.29201
3067,-408.07965,-200.34776,-247.12384,-328.17212,-74.32957,-246.07318
3068,-408.07965,-200.34776,-247.12384,-328.17212,-74.32957,-246.07318
3069,-408.07965,-200.34776,-247.12384,-328.17212,-74.32957,-246.07318
3070,-408.07965,-200.34776,-247.12384,-328.17212,-74.32957,-246.07318
3071,-403.63373,-205.49147,-256.09177,-324.59677,-76.2379,-255.00298
3072,-403.63373,-205.49147,-256.09177,-324.59677,-76.2379,-255.00298
3073,-403.63373,-205.49147,-256.09177,-324.59677,-76.2379,-255.00298
3074,-403.63373,-205.49147,-256.09177,-324.59677,-76.2379,-255.00298
3075,-405.24805,-235.6232,-266.73346,-325.89499,-87.41686,-265.59943
3076,-405.24805,-235.6232,-266.73346,-325.89499,-87.41686,-265.59943
3077,-405.24805,-235.6232,-266.73346,-325.89499,-87.41686,-265.59943
3078,-405.24805,-235.6232,-266.73346,-325.89499,-87.41686,-265.59943
3079,-408.21301,-289.18933,-278.61661,-328.27936,-107.29004,-277.43207
3080,-408.21301,-289.18933,-278.61661,-328.27936,-107.29004,-277.43207
3081,-408.21301,-289.18933,-278.61661,-328.27936,-107.29004,-277.43207
3082,-408.21301,-289.18933,-278.61661,-328.27936,-107.29004,-277.43207
3083,-411.79541,-355.34756,-291.09741,-331.16028,-131.83493,-289.8598
3084,-411.79541,-355.34756,-291.09741,-331.16028,-131.83493,-289.8598
3085,-411.79541,-355.34756,-291.09741,-331.16028,-131.83493,-289.8598
3086,-411.79541,-355.34756,-291.09741,-331.16028,-131.83493,-289.8598
3087,-415.26202,-423.25565,-303.53214,-333.94809,-157.02902,-302.24164
3088,-415.26202,-423.25565,-303.53214,-333.94809,-157.02902,-302.24164
3089,-415.26202,-423.25565,-303.53214,-333.94809,-157.02902,-302.24164
3090,-415.26202,-423.25565,-303.53214,-333.94809,-157.02902,-302.24164
3091,-417.87967,-482.07129,-315.27692,-336.05316,-178.84978,-313.93649
3092,-417.87967,-482.07129,-315.27692,-336.05316,-178.84978,-313.93649
3093,-417.87967,-482.07129,-315.27692,-336.05316,-178.84978,-313.93649
3094,-417.87967,-482.07129,-315.27692,-336.05316,-178.84978,-313.93649
3095,-418.91516,-520.95221,-325.68799,-336.88589,-193.2747,-324.30331
3096,-418.91516,-520.95221,-325.68799,-336.88589,-193.2747,-324.30331
3097,-418.91516,-520.95221,-325.68799,-336.88589,-193.2747,-324.30331
3098,-418.91516,-520.95221,-325.68799,-336.88589,-193.2747,-324.30331
3099,-409.53302,-546.04932,-335.89655,-329.34088,-202.58578,-334.46848
3100,-409.53302,-546.04932,-335.89655,-329.34088,-202.58578,-334.46848
3101,-409.53302,-546.04932,-335.89655,-329.34088,-202.58578,-334.46848
3102,-409.53302,-546.04932,-335.89655,-329.34088,-202.58578,-334.46848
3103,-385.67438,-569.89172,-346.78638,-310.15411,-211.4314,-345.31201
3104,-385.67438,-569.89172,-346.78638,-310.15411,-211.4314,-345.31201
3105,-385.67438,-569.89172,-346.78638,-310.15411,-211.4314,-345.31201
3106,-385.67438,-569.89172,-346.78638,-310.15411,-211.4314,-345.31201
3107,-353.77103,-591.20459,-357.3425,-284.49786,-219.33852,-355.82324
3108,-353.77103,-591.20459,-357.3425,-284.49786,-219.33852,-355.82324
3109,-353.77103,-591.20459,-357.3425,-284.49786,-219.33852,-355.82324
3110,-353.77103,-591.20459,-357.3425,-284.49786,-219.33852,-355.82324
3111,-320.2547,-608.71295,-366.55005,-257.54449,-225.83418,-364.99164
3112,-320.2547,-608.71295,-366.55005,-257.54449,-225.83418,-364.99164
3113,-320.2547,-608.71295,-366.55005,-257.54449,-225.83418,-364.99164
3114,-320.2547,-608.71295,-366.55005,-257.54449,-225.83418,-364.99164
3115,-291.55719,-621.14203,-373.39404,-234.46634,-230.4454,-371.80655
3116,-291.55719,-621.14203,-373.39404,-234.46634,-230.4454,-371.80655
3117,-291.55719,-621.14203,-373.39404,-234.46634,-230.4454,-371.80655
3118,-291.55719,-621.14203,-373.39404,-234.46634,-230.4454,-371.80655
3119,-274.1102,-627.21686,-376.85959,-220.4357,-232.69919,-375.25735
3120,-274.1102,-627.21686,-376.85959,-220.4357,-232.69919,-375.25735
3121,-274.1102,-627.21686,-376.85959,-220.4357,-232.69919,-375.25735
3122,-274.1102,-627.21686,-376.85959,-220.4357,-232.69919,-375.25735
3123,-269.49332,-626.35608,-372.27054,-216.72285,-232.37984,-370.68784
3124,-269.49332,-626.35608,-372.27054,-216.72285,-232.37984,-370.68784
3125,-269.49332,-626.35608,-372.27054,-216.72285,-232.37984,-370.68784
3126,-269.49332,-626.35608,-372.27054,-216.72285,-232.37984,-370.68784
3127,-266.2775,-620.50305,-351.21353,-214.13673,-230.20836,-349.72034
3128,-266.2775,-620.50305,-351.21353,-214.13673,-230.20836,-349.72034
3129,-266.2775,-620.50305,-351.21353,-214.13673,-230.20836,-349.72034
3130,-266.2775,-620.50305,-351.21353,-214.13673,-230.20836,-349.72034
3131,-263.58527,-610.81219,-319.80161,-211.97171,-226.61301,-318.44196
3132,-263.58527,-610.81219,-319.80161,-211.97171,-226.61301,-318.44196
3133,-263.58527,-610.81219,-319.80161,-211.97171,-226.61301,-318.44196
3134,-263.58527,-610.81219,-319.80161,-211.97171,-226.61301,-318.44196
3135,-261.4668,-598.32861,-285.06128,-210.26804,-221.98157,-283.84933
3136,-261.4668,-598.32861,-285.06128,-210.26804,-221.98157,-283.84933
3137,-261.4668,-598.32861,-285.06128,-210.26804,-221.98157,-283.84933
3138,-261.4668,-598.32861,-285.06128,-210.26804,-221.98157,-283.84933
3139,-259.97208,-584.09747,-254.01915,-209.06601,-216.70178,-252.93918
3140,-259.97208,-584.09747,-254.01915,-209.06601,-216.70178,-252.93918
3141,-259.97208,-584.09747,-254.01915,-209.06601,-216.70178,-252.93918
3142,-259.97208,-584.09747,-254.01915,-209.06601,-216.70178,-252.93918
3143,-259.15121,-569.164,-233.70178,-208.4059,-211.16141,-232.70819
3144,-259.15121,-569.164,-233.70178,-208.4059,-211.16141,-232.70819
3145,-259.15121,-569.164,-233.70178,-208.4059,-211.16141,-232.70819
3146,-259.15121,-569.164,-233.70178,-208.4059,-211.16141,-232.70819
3147,-259.00928,-553.7135,-229.68857,-208.29176,-205.42923,-228.71204
3148,-259.00928,-553.7135,-229.68857,-208.29176,-205.42923,-228.71204
3149,-259.00928,-553.7135,-229.68857,-208.29176,-205.42923,-228.71204
3150,-259.00928,-553.7135,-229.68857,-208.29176,-205.42923,-228.71204
3151,-259.09439,-530.60516,-231.02815,-208.3602,-196.85599,-230.04593
3152,-259.09439,-530.60516,-231.02815,-208.3602,-196.85599,-230.04593
3153,-259.09439,-530.60516,-231.02815,-208.3602,-196.85599,-230.04593
3154,-259.09439,-530.60516,-231.02815,-208.3602,-196.85599,-230.04593
3155,-259.27695,-501.63721,-233.4527,-208.507,-186.1088,-232.46016
3156,-259.27695,-501.63721,-233.4527,-208.507,-186.1088,-232.46016
3157,-259.27695,-501.63721,-233.4527,-208.507,-186.1088,-232.46016
3158,-259.27695,-501.63721,-233.4527,-208.507,-186.1088,-232.46016
3159,-259.5564,-471.36807,-236.44586,-208.73172,-174.87886,-235.4406
3160,-259.5564,-471.36807,-236.44586,-208.73172,-174.87886,-235.4406
3161,-259.5564,-471.36807,-236.44586,-208.73172,-174.87886,-235.4406
3162,-259.5564,-471.36807,-236.44586,-208.73172,-174.87886,-235.4406
3163,-259.93207,-444.35623,-239.4913,-209.03384,-164.85739,-238.4731
3164,-259.93207,-444.35623,-239.4913,-209.03384,-164.85739,-238.4731
3165,-259.93207,-444.35623,-239.4913,-209.03384,-164.85739,-238.4731
3166,-259.93207,-444.35623,-239.4913,-209.03384,-164.85739,-238.4731
3167,-260.40344,-425.16019,-242.07271,-209.41292,-157.73561,-241.04352
3168,-260.40344,-425.16019,-242.07271,-209.41292,-157.73561,-241.04352
3169,-260.40344,-425.16019,-242.07271,-209.41292,-157.73561,-241.04352
3170,-260.40344,-425.16019,-242.07271,-209.41292,-157.73561,-241.04352
3171,-261.03055,-418.34372,-243.67574,-209.91722,-155.20668,-242.63974
3172,-261.03055,-418.34372,-243.67574,-209.91722,-155.20668,-242.63974
3173,-261.03055,-418.34372,-243.67574,-209.91722,-155.20668,-242.63974
3174,-261.03055,-418.34372,-243.67574,-209.91722,-155.20668,-242.63974
3175,-283.31418,-428.50885,-244.67377,-227.83743,-158.97797,-243.63353
3176,-283.31418,-428.50885,-244.67377,-227.83743,-158.97797,-243.63353
3177,-283.31418,-428.50885,-244.67377,-227.83743,-158.97797,-243.63353
3178,-283.31418,-428.50885,-244.67377,-227.83743,-158.97797,-243.63353
3179,-334.99838,-452.47363,-245.60619,-269.40115,-167.86897,-244.56198
3180,-334.99838,-452.47363,-245.60619,-269.40115,-167.86897,-244.56198
3181,-334.99838,-452.47363,-245.60619,-269.40115,-167.86897,-244.56198
3182,-334.99838,-452.47363,-245.60619,-269.40115,-167.86897,-244.56198
3183,-402.07208,-483.68326,-246.42769,-323.34091,-179.44781,-245.37999
3184,-402.07208,-483.68326,-246.42769,-323.34091,-179.44781,-245.37999
3185,-402.07208,-483.68326,-246.42769,-323.34091,-179.44781,-245.37999
3186,-402.07208,-483.68326,-246.42769,-323.34091,-179.44781,-245.37999
3187,-470.5242,-515.58282,-247.09297,-378.38919,-191.28265,-246.04245
3188,-470.5242,-515.58282,-247.09297,-378.38919,-191.28265,-246.04245
3189,-470.5242,-515.58282,-247.09297,-378.38919,-191.28265,-246.04245
3190,-470.5242,-515.58282,-247.09297,-378.38919,-191.28265,-246.04245
3191,-526.34375,-541.61755,-247.55673,-423.2785,-200.94162,-246.50424
3192,-526.34375,-541.61755,-247.55673,-423.2785,-200.94162,-246.50424
3193,-526.34375,-541.61755,-247.55673,-423.2785,-200.94162,-246.50424
3194,-526.34375,-541.61755,-247.55673,-423.2785,-200.94162,-246.50424
3195,-555.51965,-555.2326,-247.77368,-446.74139,-205.99283,-246.72026
3196,-555.51965,-555.2326,-247.77368,-446.74139,-205.99283,-246.72026
3197,-555.51965,-555.2326,-247.77368,-446.74139,-205.99283,-246.72026
3198,-555.51965,-555.2326,-247.77368,-446.74139,-205.99283,-246.72026
3199,-543.87323,-545.44403,-245.87668,-437.37549,-202.36124,-244.83131
3200,-543.87323,-545.44403,-245.87668,-437.37549,-202.36124,-244.83131
3201,-543.87323,-545.44403,-245.87668,-437.37549,-202.36124,-244.83131
3202,-543.87323,-545.44403,-245.87668,-437.37549,-202.36124,-244.83131
3203,-492.36505,-504.33926,-238.39932,-395.95328,-187.11125,-237.38576
3204,-492.36505,-504.33926,-238.39932,-395.95328,-187.11125,-237.38576
3205,-492.36505,-504.33926,-238.39932,-395.95328,-187.11125,-237.38576
3206,-492.36505,-504.33926,-238.39932,-395.95328,-187.11125,-237.38576
3207,-417.23962,-444.38742,-227.49352,-335.53845,-164.86896,-226.52632
3208,-417.23962,-444.38742,-227.49352,-335.53845,-164.86896,-226.52632
3209,-417.23962,-444.38742,-227.49352,-335.53845,-164.86896,-226.52632
3210,-417.23962,-444.38742,-227.49352,-335.53845,-164.86896,-226.52632
3211,-335.11652,-378.85123,-215.57187,-269.49615,-140.55486,-214.65536
3212,-335.11652,-378.85123,-215.57187,-269.49615,-140.55486,-214.65536
3213,-335.11652,-378.85123,-215.57187,-269.49615,-140.55486,-214.65536
3214,-335.11652,-378.85123,-215.57187,-269.49615,-140.55486,-214.65536
3215,-262.61523,-320.9935,-205.047,-211.19162,-119.08948,-204.17523
3216,-262.61523,-320.9935,-205.047,-211.19162,-119.08948,-204.17523
3217,-262.61523,-320.9935,-205.047,-211.19162,-119.08948,-204.17523
3218,-262.61523,-320.9935,-205.047,-211.19162,-119.08948,-204.17523
3219,-216.3553,-284.077,-198.33154,-173.99001,-105.39335,-197.48833
3220,-216.3553,-284.077,-198.33154,-173.99001,-105.39335,-197.48833
3221,-216.3553,-284.077,-198.33154,-173.99001,-105.39335,-197.48833
3222,-216.3553,-284.077,-198.33154,-173.99001,-105.39335,-197.48833
3223,-208.12294,-278.88806,-198.38783,-167.36964,-103.46825,-197.54439
3224,-208.12294,-278.88806,-198.38783,-167.36964,-103.46825,-197.54439
3225,-208.12294,-278.88806,-198.38783,-167.36964,-103.46825,-197.54439
3226,-208.12294,-278.88806,-198.38783,-167.36964,-103.46825,-197.54439
3227,-208.37816,-291.68448,-209.91508,-167.57489,-108.21574,-209.02263
3228,-208.37816,-291.68448,-209.91508,-167.57489,-108.21574,-209.02263
3229,-208.37816,-291.68448,-209.91508,-167.57489,-108.21574,-209.02263
3230,-208.37816,-291.68448,-209.91508,-167.57489,-108.21574,-209.02263
3231,-208.87807,-313.57938,-229.84,-167.9769,-116.33881,-228.86282
3232,-208.87807,-313.57938,-229.84,-167.9769,-116.33881,-228.86282
3233,-208.87807,-313.57938,-229.84,-167.9769,-116.33881,-228.86282
3234,-208.87807,-313.57938,-229.84,-167.9769,-116.33881,-228.86282
3235,-209.58727,-339.33423,-253.6638,-168.54724,-125.89394,-252.58534
3236,-209.58727,-339.33423,-253.6638,-168.54724,-125.89394,-252.58534
3237,-209.58727,-339.33423,-253.6638,-168.54724,-125.89394,-252.58534
3238,-209.58727,-339.33423,-253.6638,-168.54724,-125.89394,-252.58534
3239,-210.47038,-363.71054,-276.88782,-169.25743,-134.93761,-275.7106
3240,-210.47038,-363.71054,-276.88782,-169.25743,-134.93761,-275.7106
3241,-210.47038,-363.71054,-276.88782,-169.25743,-134.93761,-275.7106
3242,-210.47038,-363.71054,-276.88782,-169.25743,-134.93761,-275.7106
3243,-211.49202,-381.46976,-295.01324,-170.07901,-141.52634,-293.75897
3244,-211.49202,-381.46976,-295.01324,-170.07901,-141.52634,-293.75897
3245,-211.49202,-381.46976,-295.01324,-170.07901,-141.52634,-293.75897
3246,-211.49202,-381.46976,-295.01324,-170.07901,-141.52634,-293.75897
