,T_ALLT2_Pa_ref  ,T_ALLT2_Pb_ref  ,T_ALLT2_Pc_ref  ,T_ALLT2_Qa_ref  ,T_ALLT2_Qb_ref  ,T_ALLT2_Qc_ref  
3100,1260.79919,1525.52808,1417.85876,-486.0834,-380.95853,-795.24426
3101,1260.79919,1525.52808,1417.85876,-486.0834,-380.95853,-795.24426
3102,1260.79919,1525.52808,1417.85876,-486.0834,-380.95853,-795.24426
3103,1296.99878,1490.07507,1442.06909,-488.87418,-403.7749,-799.00397
3104,1296.99878,1490.07507,1442.06909,-488.87418,-403.7749,-799.00397
3105,1296.99878,1490.07507,1442.06909,-488.87418,-403.7749,-799.00397
3106,1296.99878,1490.07507,1442.06909,-488.87418,-403.7749,-799.00397
3107,1336.66418,1443.35669,1475.73523,-492.09155,-434.78235,-801.77759
3108,1336.66418,1443.35669,1475.73523,-492.09155,-434.78235,-801.77759
3109,1336.66418,1443.35669,1475.73523,-492.09155,-434.78235,-801.77759
3110,1336.66418,1443.35669,1475.73523,-492.09155,-434.78235,-801.77759
3111,1375.2804,1395.4939,1513.15173,-496.27786,-468.23743,-803.6236
3112,1375.2804,1395.4939,1513.15173,-496.27786,-468.23743,-803.6236
3113,1375.2804,1395.4939,1513.15173,-496.27786,-468.23743,-803.6236
3114,1375.2804,1395.4939,1513.15173,-496.27786,-468.23743,-803.6236
3115,1408.33276,1356.60767,1548.61304,-501.97543,-498.39658,-804.6004
3116,1408.33276,1356.60767,1548.61304,-501.97543,-498.39658,-804.6004
3117,1408.33276,1356.60767,1548.61304,-501.97543,-498.39658,-804.6004
3118,1408.33276,1356.60767,1548.61304,-501.97543,-498.39658,-804.6004
3119,1431.30615,1336.81909,1576.41357,-509.72668,-519.51636,-804.76648
3120,1431.30615,1336.81909,1576.41357,-509.72668,-519.51636,-804.76648
3121,1431.30615,1336.81909,1576.41357,-509.72668,-519.51636,-804.76648
3122,1431.30615,1336.81909,1576.41357,-509.72668,-519.51636,-804.76648
3123,1444.70068,1342.86145,1596.85901,-518.74756,-529.9165,-803.02161
3124,1444.70068,1342.86145,1596.85901,-518.74756,-529.9165,-803.02161
3125,1444.70068,1342.86145,1596.85901,-518.74756,-529.9165,-803.02161
3126,1444.70068,1342.86145,1596.85901,-518.74756,-529.9165,-803.02161
3127,1461.06934,1366.36768,1623.56201,-525.49817,-538.83911,-796.68829
3128,1461.06934,1366.36768,1623.56201,-525.49817,-538.83911,-796.68829
3129,1461.06934,1366.36768,1623.56201,-525.49817,-538.83911,-796.68829
3130,1461.06934,1366.36768,1623.56201,-525.49817,-538.83911,-796.68829
3131,1480.55579,1399.83472,1654.03162,-530.18713,-546.7207,-787.26001
3132,1480.55579,1399.83472,1654.03162,-530.18713,-546.7207,-787.26001
3133,1480.55579,1399.83472,1654.03162,-530.18713,-546.7207,-787.26001
3134,1480.55579,1399.83472,1654.03162,-530.18713,-546.7207,-787.26001
3135,1502.29614,1436.19556,1684.52869,-533.30457,-553.22217,-776.50525
3136,1502.29614,1436.19556,1684.52869,-533.30457,-553.22217,-776.50525
3137,1502.29614,1436.19556,1684.52869,-533.30457,-553.22217,-776.50525
3138,1502.29614,1436.19556,1684.52869,-533.30457,-553.22217,-776.50525
3139,1525.42651,1468.3833,1711.31421,-535.34058,-558.00446,-766.19263
3140,1525.42651,1468.3833,1711.31421,-535.34058,-558.00446,-766.19263
3141,1525.42651,1468.3833,1711.31421,-535.34058,-558.00446,-766.19263
3142,1525.42651,1468.3833,1711.31421,-535.34058,-558.00446,-766.19263
3143,1549.08337,1489.33093,1730.64929,-536.78546,-560.72845,-758.09088
3144,1549.08337,1489.33093,1730.64929,-536.78546,-560.72845,-758.09088
3145,1549.08337,1489.33093,1730.64929,-536.78546,-560.72845,-758.09088
3146,1549.08337,1489.33093,1730.64929,-536.78546,-560.72845,-758.09088
3147,1575.47766,1491.32922,1739.68433,-537.0788,-559.80798,-753.39056
3148,1575.47766,1491.32922,1739.68433,-537.0788,-559.80798,-753.39056
3149,1575.47766,1491.32922,1739.68433,-537.0788,-559.80798,-753.39056
3150,1575.47766,1491.32922,1739.68433,-537.0788,-559.80798,-753.39056
3151,1632.10657,1466.5387,1745.28271,-526.86957,-543.41003,-747.39874
3152,1632.10657,1466.5387,1745.28271,-526.86957,-543.41003,-747.39874
3153,1632.10657,1466.5387,1745.28271,-526.86957,-543.41003,-747.39874
3154,1632.10657,1466.5387,1745.28271,-526.86957,-543.41003,-747.39874
3155,1712.67615,1424.43445,1749.31421,-508.04559,-513.41943,-739.51892
3156,1712.67615,1424.43445,1749.31421,-508.04559,-513.41943,-739.51892
3157,1712.67615,1424.43445,1749.31421,-508.04559,-513.41943,-739.51892
3158,1712.67615,1424.43445,1749.31421,-508.04559,-513.41943,-739.51892
3159,1800.8252,1377.6908,1751.24829,-485.90103,-475.80515,-730.80536
3160,1800.8252,1377.6908,1751.24829,-485.90103,-475.80515,-730.80536
3161,1800.8252,1377.6908,1751.24829,-485.90103,-475.80515,-730.80536
3162,1800.8252,1377.6908,1751.24829,-485.90103,-475.80515,-730.80536
3163,1880.1925,1338.98254,1750.55457,-465.7301,-436.53622,-722.31238
3164,1880.1925,1338.98254,1750.55457,-465.7301,-436.53622,-722.31238
3165,1880.1925,1338.98254,1750.55457,-465.7301,-436.53622,-722.31238
3166,1880.1925,1338.98254,1750.55457,-465.7301,-436.53622,-722.31238
3167,1934.41699,1320.98425,1746.70227,-452.827,-401.58154,-715.09436
3168,1934.41699,1320.98425,1746.70227,-452.827,-401.58154,-715.09436
3169,1934.41699,1320.98425,1746.70227,-452.827,-401.58154,-715.09436
3170,1934.41699,1320.98425,1746.70227,-452.827,-401.58154,-715.09436
3171,1947.1571,1336.37903,1739.18164,-452.48465,-376.91202,-710.17688
3172,1947.1571,1336.37903,1739.18164,-452.48465,-376.91202,-710.17688
3173,1947.1571,1336.37903,1739.18164,-452.48465,-376.91202,-710.17688
3174,1947.1571,1336.37903,1739.18164,-452.48465,-376.91202,-710.17688
3175,1915.03784,1395.59534,1735.20813,-467.5517,-367.24435,-697.95184
3176,1915.03784,1395.59534,1735.20813,-467.5517,-367.24435,-697.95184
3177,1915.03784,1395.59534,1735.20813,-467.5517,-367.24435,-697.95184
3178,1915.03784,1395.59534,1735.20813,-467.5517,-367.24435,-697.95184
3179,1851.96191,1488.19348,1738.91797,-493.93927,-369.93167,-673.44269
3180,1851.96191,1488.19348,1738.91797,-493.93927,-369.93167,-673.44269
3181,1851.96191,1488.19348,1738.91797,-493.93927,-369.93167,-673.44269
3182,1851.96191,1488.19348,1738.91797,-493.93927,-369.93167,-673.44269
3183,1769.6731,1596.43286,1747.41492,-526.38403,-380.09006,-641.52063
3184,1769.6731,1596.43286,1747.41492,-526.38403,-380.09006,-641.52063
3185,1769.6731,1596.43286,1747.41492,-526.38403,-380.09006,-641.52063
3186,1769.6731,1596.43286,1747.41492,-526.38403,-380.09006,-641.52063
3187,1679.91553,1702.57361,1757.80286,-559.62256,-392.8356,-607.05719
3188,1679.91553,1702.57361,1757.80286,-559.62256,-392.8356,-607.05719
3189,1679.91553,1702.57361,1757.80286,-559.62256,-392.8356,-607.05719
3190,1679.91553,1702.57361,1757.80286,-559.62256,-392.8356,-607.05719
3191,1594.43311,1788.87512,1767.18555,-588.39154,-403.28436,-574.92365
3192,1594.43311,1788.87512,1767.18555,-588.39154,-403.28436,-574.92365
3193,1594.43311,1788.87512,1767.18555,-588.39154,-403.28436,-574.92365
3194,1594.43311,1788.87512,1767.18555,-588.39154,-403.28436,-574.92365
3195,1524.96985,1837.59753,1772.66675,-607.42755,-406.55237,-549.99139
3196,1524.96985,1837.59753,1772.66675,-607.42755,-406.55237,-549.99139
3197,1524.96985,1837.59753,1772.66675,-607.42755,-406.55237,-549.99139
3198,1524.96985,1837.59753,1772.66675,-607.42755,-406.55237,-549.99139
3199,1465.8031,1834.64197,1772.44458,-614.86462,-398.29639,-531.81793
3200,1465.8031,1834.64197,1772.44458,-614.86462,-398.29639,-531.81793
3201,1465.8031,1834.64197,1772.44458,-614.86462,-398.29639,-531.81793
3202,1465.8031,1834.64197,1772.44458,-614.86462,-398.29639,-531.81793
3203,1384.77075,1789.04675,1768.55981,-617.43384,-379.78268,-510.1236
3204,1384.77075,1789.04675,1768.55981,-617.43384,-379.78268,-510.1236
3205,1384.77075,1789.04675,1768.55981,-617.43384,-379.78268,-510.1236
3206,1384.77075,1789.04675,1768.55981,-617.43384,-379.78268,-510.1236
3207,1292.84521,1717.88257,1762.46497,-616.81372,-355.57062,-486.01935
3208,1292.84521,1717.88257,1762.46497,-616.81372,-355.57062,-486.01935
3209,1292.84521,1717.88257,1762.46497,-616.81372,-355.57062,-486.01935
3210,1292.84521,1717.88257,1762.46497,-616.81372,-355.57062,-486.01935
3211,1203.24365,1638.15662,1755.52209,-614.32526,-330.26001,-461.25793
3212,1203.24365,1638.15662,1755.52209,-614.32526,-330.26001,-461.25793
3213,1203.24365,1638.15662,1755.52209,-614.32526,-330.26001,-461.25793
3214,1203.24365,1638.15662,1755.52209,-614.32526,-330.26001,-461.25793
3215,1129.18347,1566.87622,1749.09314,-611.28967,-308.45078,-437.59216
3216,1129.18347,1566.87622,1749.09314,-611.28967,-308.45078,-437.59216
3217,1129.18347,1566.87622,1749.09314,-611.28967,-308.45078,-437.59216
3218,1129.18347,1566.87622,1749.09314,-611.28967,-308.45078,-437.59216
3219,1083.88171,1521.04846,1744.54004,-609.02802,-294.74277,-416.77481
3220,1083.88171,1521.04846,1744.54004,-609.02802,-294.74277,-416.77481
3221,1083.88171,1521.04846,1744.54004,-609.02802,-294.74277,-416.77481
3222,1083.88171,1521.04846,1744.54004,-609.02802,-294.74277,-416.77481
3223,1079.36072,1515.96155,1741.36951,-607.60767,-292.02426,-399.49496
3224,1079.36072,1515.96155,1741.36951,-607.60767,-292.02426,-399.49496
3225,1079.36072,1515.96155,1741.36951,-607.60767,-292.02426,-399.49496
3226,1079.36072,1515.96155,1741.36951,-607.60767,-292.02426,-399.49496
3227,1110.3999,1544.72693,1726.72388,-598.58453,-289.31415,-378.92316
3228,1110.3999,1544.72693,1726.72388,-598.58453,-289.31415,-378.92316
3229,1110.3999,1544.72693,1726.72388,-598.58453,-289.31415,-378.92316
3230,1110.3999,1544.72693,1726.72388,-598.58453,-289.31415,-378.92316
3231,1164.35938,1594.53333,1702.23389,-583.02533,-284.55371,-355.76199
3232,1164.35938,1594.53333,1702.23389,-583.02533,-284.55371,-355.76199
3233,1164.35938,1594.53333,1702.23389,-583.02533,-284.55371,-355.76199
3234,1164.35938,1594.53333,1702.23389,-583.02533,-284.55371,-355.76199
3235,1229.46252,1654.24792,1673.26123,-564.49225,-278.71753,-332.78189
3236,1229.46252,1654.24792,1673.26123,-564.49225,-278.71753,-332.78189
3237,1229.46252,1654.24792,1673.26123,-564.49225,-278.71753,-332.78189
3238,1229.46252,1654.24792,1673.26123,-564.49225,-278.71753,-332.78189
3239,1293.93225,1712.73779,1645.16797,-546.54736,-272.78024,-312.7533
3240,1293.93225,1712.73779,1645.16797,-546.54736,-272.78024,-312.7533
3241,1293.93225,1712.73779,1645.16797,-546.54736,-272.78024,-312.7533
3242,1293.93225,1712.73779,1645.16797,-546.54736,-272.78024,-312.7533
3243,1345.99182,1758.86975,1623.31567,-532.75299,-267.71646,-298.44662
3244,1345.99182,1758.86975,1623.31567,-532.75299,-267.71646,-298.44662
3245,1345.99182,1758.86975,1623.31567,-532.75299,-267.71646,-298.44662
3246,1345.99182,1758.86975,1623.31567,-532.75299,-267.71646,-298.44662
3247,1374.02051,1781.62134,1613.15161,-526.61707,-264.53458,-292.54349
3248,1374.02051,1781.62134,1613.15161,-526.61707,-264.53458,-292.54349
3249,1374.02051,1781.62134,1613.15161,-526.61707,-264.53458,-292.54349
3250,1374.02051,1781.62134,1613.15161,-526.61707,-264.53458,-292.54349
3251,1385.74744,1784.77673,1626.04932,-525.09503,-267.06934,-288.06769
3252,1385.74744,1784.77673,1626.04932,-525.09503,-267.06934,-288.06769
3253,1385.74744,1784.77673,1626.04932,-525.09503,-267.06934,-288.06769
3254,1385.74744,1784.77673,1626.04932,-525.09503,-267.06934,-288.06769
3255,1392.3844,1778.30188,1660.16833,-524.42267,-275.49805,-280.4213
3256,1392.3844,1778.30188,1660.16833,-524.42267,-275.49805,-280.4213
3257,1392.3844,1778.30188,1660.16833,-524.42267,-275.49805,-280.4213
3258,1392.3844,1778.30188,1660.16833,-524.42267,-275.49805,-280.4213
3259,1395.65649,1766.2124,1705.44421,-524.2196,-287.06061,-271.27475
3260,1395.65649,1766.2124,1705.44421,-524.2196,-287.06061,-271.27475
3261,1395.65649,1766.2124,1705.44421,-524.2196,-287.06061,-271.27475
3262,1395.65649,1766.2124,1705.44421,-524.2196,-287.06061,-271.27475
3263,1397.2887,1752.52441,1751.81238,-524.10553,-298.99701,-262.29849
3264,1397.2887,1752.52441,1751.81238,-524.10553,-298.99701,-262.29849
3265,1397.2887,1752.52441,1751.81238,-524.10553,-298.99701,-262.29849
3266,1397.2887,1752.52441,1751.81238,-524.10553,-298.99701,-262.29849
3267,1399.00598,1741.25354,1789.20825,-523.70013,-308.54712,-255.16287
3268,1399.00598,1741.25354,1789.20825,-523.70013,-308.54712,-255.16287
3269,1399.00598,1741.25354,1789.20825,-523.70013,-308.54712,-255.16287
3270,1399.00598,1741.25354,1789.20825,-523.70013,-308.54712,-255.16287
3271,1402.53345,1736.41577,1807.5675,-522.62299,-312.95093,-251.53836
3272,1402.53345,1736.41577,1807.5675,-522.62299,-312.95093,-251.53836
3273,1402.53345,1736.41577,1807.5675,-522.62299,-312.95093,-251.53836
3274,1402.53345,1736.41577,1807.5675,-522.62299,-312.95093,-251.53836
3275,1412.62634,1731.88757,1801.53418,-521.14716,-311.66919,-256.32324
3276,1412.62634,1731.88757,1801.53418,-521.14716,-311.66919,-256.32324
3277,1412.62634,1731.88757,1801.53418,-521.14716,-311.66919,-256.32324
3278,1412.62634,1731.88757,1801.53418,-521.14716,-311.66919,-256.32324
3279,1433.96777,1711.65796,1779.7832,-520.31683,-308.50165,-274.18652
3280,1433.96777,1711.65796,1779.7832,-520.31683,-308.50165,-274.18652
3281,1433.96777,1711.65796,1779.7832,-520.31683,-308.50165,-274.18652
3282,1433.96777,1711.65796,1779.7832,-520.31683,-308.50165,-274.18652
3283,1461.95142,1682.08704,1748.71692,-519.84955,-304.21649,-299.77121
3284,1461.95142,1682.08704,1748.71692,-519.84955,-304.21649,-299.77121
3285,1461.95142,1682.08704,1748.71692,-519.84955,-304.21649,-299.77121
3286,1461.95142,1682.08704,1748.71692,-519.84955,-304.21649,-299.77121
3287,1491.70654,1650.27881,1714.52258,-519.41681,-299.44904,-327.43671
3288,1491.70654,1650.27881,1714.52258,-519.41681,-299.44904,-327.43671
3289,1491.70654,1650.27881,1714.52258,-519.41681,-299.44904,-327.43671
3290,1491.70654,1650.27881,1714.52258,-519.41681,-299.44904,-327.43671
3291,1518.3623,1623.33691,1683.38757,-518.69012,-294.83463,-351.54239
3292,1518.3623,1623.33691,1683.38757,-518.69012,-294.83463,-351.54239
3293,1518.3623,1623.33691,1683.38757,-518.69012,-294.83463,-351.54239
3294,1518.3623,1623.33691,1683.38757,-518.69012,-294.83463,-351.54239
3295,1537.0481,1608.3656,1661.49902,-517.34106,-291.00861,-366.44772
3296,1537.0481,1608.3656,1661.49902,-517.34106,-291.00861,-366.44772
3297,1537.0481,1608.3656,1661.49902,-517.34106,-291.00861,-366.44772
3298,1537.0481,1608.3656,1661.49902,-517.34106,-291.00861,-366.44772
3299,1544.73987,1610.8075,1654.88135,-513.51093,-288.68973,-366.392
3300,1544.73987,1610.8075,1654.88135,-513.51093,-288.68973,-366.392
3301,1544.73987,1610.8075,1654.88135,-513.51093,-288.68973,-366.392
3302,1544.73987,1610.8075,1654.88135,-513.51093,-288.68973,-366.392
3303,1550.23584,1623.2207,1664.12061,-498.5965,-288.57224,-349.35782
3304,1550.23584,1623.2207,1664.12061,-498.5965,-288.57224,-349.35782
3305,1550.23584,1623.2207,1664.12061,-498.5965,-288.57224,-349.35782
3306,1550.23584,1623.2207,1664.12061,-498.5965,-288.57224,-349.35782
3307,1554.46545,1641.56274,1683.31323,-475.50739,-290.08112,-321.21851
3308,1554.46545,1641.56274,1683.31323,-475.50739,-290.08112,-321.21851
3309,1554.46545,1641.56274,1683.31323,-475.50739,-290.08112,-321.21851
3310,1554.46545,1641.56274,1683.31323,-475.50739,-290.08112,-321.21851
3311,1556.24854,1663.40161,1706.18188,-449.2905,-292.47467,-288.56024
3312,1556.24854,1663.40161,1706.18188,-449.2905,-292.47467,-288.56024
3313,1556.24854,1663.40161,1706.18188,-449.2905,-292.47467,-288.56024
3314,1556.24854,1663.40161,1706.18188,-449.2905,-292.47467,-288.56024
3315,1554.40503,1686.30554,1726.44897,-424.99268,-295.01132,-257.96909
3316,1554.40503,1686.30554,1726.44897,-424.99268,-295.01132,-257.96909
3317,1554.40503,1686.30554,1726.44897,-424.99268,-295.01132,-257.96909
3318,1554.40503,1686.30554,1726.44897,-424.99268,-295.01132,-257.96909
3319,1547.755,1707.84241,1737.83704,-407.66086,-296.9494,-236.03117
3320,1547.755,1707.84241,1737.83704,-407.66086,-296.9494,-236.03117
3321,1547.755,1707.84241,1737.83704,-407.66086,-296.9494,-236.03117
3322,1547.755,1707.84241,1737.83704,-407.66086,-296.9494,-236.03117
3323,1535.07227,1725.86145,1733.99487,-402.20886,-297.45972,-229.17984
3324,1535.07227,1725.86145,1733.99487,-402.20886,-297.45972,-229.17984
3325,1535.07227,1725.86145,1733.99487,-402.20886,-297.45972,-229.17984
3326,1535.07227,1725.86145,1733.99487,-402.20886,-297.45972,-229.17984
3327,1513.99158,1751.37744,1708.26184,-405.43399,-292.14911,-234.14925
3328,1513.99158,1751.37744,1708.26184,-405.43399,-292.14911,-234.14925
3329,1513.99158,1751.37744,1708.26184,-405.43399,-292.14911,-234.14925
3330,1513.99158,1751.37744,1708.26184,-405.43399,-292.14911,-234.14925
3331,1486.53894,1786.7124,1665.5238,-412.70071,-280.91895,-244.91928
3332,1486.53894,1786.7124,1665.5238,-412.70071,-280.91895,-244.91928
3333,1486.53894,1786.7124,1665.5238,-412.70071,-280.91895,-244.91928
3334,1486.53894,1786.7124,1665.5238,-412.70071,-280.91895,-244.91928
3335,1456.6488,1825.76208,1614.54089,-422.36685,-266.58081,-258.70914
3336,1456.6488,1825.76208,1614.54089,-422.36685,-266.58081,-258.70914
3337,1456.6488,1825.76208,1614.54089,-422.36685,-266.58081,-258.70914
3338,1456.6488,1825.76208,1614.54089,-422.36685,-266.58081,-258.70914
3339,1428.2561,1862.42212,1564.07349,-432.79025,-251.94621,-272.73795
3340,1428.2561,1862.42212,1564.07349,-432.79025,-251.94621,-272.73795
3341,1428.2561,1862.42212,1564.07349,-432.79025,-251.94621,-272.73795
3342,1428.2561,1862.42212,1564.07349,-432.79025,-251.94621,-272.73795
3343,1405.29517,1890.58838,1522.88159,-442.32877,-239.82672,-284.22488
3344,1405.29517,1890.58838,1522.88159,-442.32877,-239.82672,-284.22488
3345,1405.29517,1890.58838,1522.88159,-442.32877,-239.82672,-284.22488
3346,1405.29517,1890.58838,1522.88159,-442.32877,-239.82672,-284.22488
3347,1391.70081,1904.15662,1499.72546,-449.34018,-233.03387,-290.38913
3348,1391.70081,1904.15662,1499.72546,-449.34018,-233.03387,-290.38913
3349,1391.70081,1904.15662,1499.72546,-449.34018,-233.03387,-290.38913
3350,1391.70081,1904.15662,1499.72546,-449.34018,-233.03387,-290.38913
3351,1393.91846,1897.29553,1494.53369,-454.61102,-232.5784,-291.75119
3352,1393.91846,1897.29553,1494.53369,-454.61102,-232.5784,-291.75119
3353,1393.91846,1897.29553,1494.53369,-454.61102,-232.5784,-291.75119
3354,1393.91846,1897.29553,1494.53369,-454.61102,-232.5784,-291.75119
3355,1413.85608,1871.55359,1493.81421,-461.26343,-235.675,-293.05237
3356,1413.85608,1871.55359,1493.81421,-461.26343,-235.675,-293.05237
3357,1413.85608,1871.55359,1493.81421,-461.26343,-235.675,-293.05237
3358,1413.85608,1871.55359,1493.81421,-461.26343,-235.675,-293.05237
3359,1444.07471,1833.45203,1494.59546,-468.49564,-240.87759,-294.4957
3360,1444.07471,1833.45203,1494.59546,-468.49564,-240.87759,-294.4957
3361,1444.07471,1833.45203,1494.59546,-468.49564,-240.87759,-294.4957
3362,1444.07471,1833.45203,1494.59546,-468.49564,-240.87759,-294.4957
3363,1476.99939,1789.55542,1494.1687,-475.42374,-246.78587,-296.18002
3364,1476.99939,1789.55542,1494.1687,-475.42374,-246.78587,-296.18002
3365,1476.99939,1789.55542,1494.1687,-475.42374,-246.78587,-296.18002
3366,1476.99939,1789.55542,1494.1687,-475.42374,-246.78587,-296.18002
3367,1505.05518,1746.4281,1489.82507,-481.16373,-251.99956,-298.20422
3368,1505.05518,1746.4281,1489.82507,-481.16373,-251.99956,-298.20422
3369,1505.05518,1746.4281,1489.82507,-481.16373,-251.99956,-298.20422
3370,1505.05518,1746.4281,1489.82507,-481.16373,-251.99956,-298.20422
3371,1520.66711,1710.6344,1478.85583,-484.83167,-255.11835,-300.66718
3372,1520.66711,1710.6344,1478.85583,-484.83167,-255.11835,-300.66718
3373,1520.66711,1710.6344,1478.85583,-484.83167,-255.11835,-300.66718
3374,1520.66711,1710.6344,1478.85583,-484.83167,-255.11835,-300.66718
3375,1515.02783,1688.16943,1459.40552,-483.50845,-254.57942,-303.61591
3376,1515.02783,1688.16943,1459.40552,-483.50845,-254.57942,-303.61591
3377,1515.02783,1688.16943,1459.40552,-483.50845,-254.57942,-303.61591
3378,1515.02783,1688.16943,1459.40552,-483.50845,-254.57942,-303.61591
3379,1481.34863,1678.16113,1435.15808,-467.98132,-249.30962,-306.72192
3380,1481.34863,1678.16113,1435.15808,-467.98132,-249.30962,-306.72192
3381,1481.34863,1678.16113,1435.15808,-467.98132,-249.30962,-306.72192
3382,1481.34863,1678.16113,1435.15808,-467.98132,-249.30962,-306.72192
3383,1429.53381,1675.91406,1408.49927,-442.36575,-240.76762,-309.67819
3384,1429.53381,1675.91406,1408.49927,-442.36575,-240.76762,-309.67819
3385,1429.53381,1675.91406,1408.49927,-442.36575,-240.76762,-309.67819
3386,1429.53381,1675.91406,1408.49927,-442.36575,-240.76762,-309.67819
3387,1371.20361,1676.77417,1381.29529,-412.68378,-230.66003,-312.20554
3388,1371.20361,1676.77417,1381.29529,-412.68378,-230.66003,-312.20554
3389,1371.20361,1676.77417,1381.29529,-412.68378,-230.66003,-312.20554
3390,1371.20361,1676.77417,1381.29529,-412.68378,-230.66003,-312.20554
3391,1317.97864,1676.08752,1355.41174,-384.95755,-220.69341,-314.02481
3392,1317.97864,1676.08752,1355.41174,-384.95755,-220.69341,-314.02481
3393,1317.97864,1676.08752,1355.41174,-384.95755,-220.69341,-314.02481
3394,1317.97864,1676.08752,1355.41174,-384.95755,-220.69341,-314.02481
3395,1281.479,1669.20056,1332.71472,-365.2092,-212.57428,-314.85678
3396,1281.479,1669.20056,1332.71472,-365.2092,-212.57428,-314.85678
3397,1281.479,1669.20056,1332.71472,-365.2092,-212.57428,-314.85678
3398,1281.479,1669.20056,1332.71472,-365.2092,-212.57428,-314.85678
3399,1272.89233,1651.70105,1314.78442,-358.90543,-207.866,-314.71088
3400,1272.89233,1651.70105,1314.78442,-358.90543,-207.866,-314.71088
3401,1272.89233,1651.70105,1314.78442,-358.90543,-207.866,-314.71088
3402,1272.89233,1651.70105,1314.78442,-358.90543,-207.866,-314.71088
3403,1286.49609,1627.48474,1294.86804,-354.36621,-203.72028,-321.15106
3404,1286.49609,1627.48474,1294.86804,-354.36621,-203.72028,-321.15106
3405,1286.49609,1627.48474,1294.86804,-354.36621,-203.72028,-321.15106
3406,1286.49609,1627.48474,1294.86804,-354.36621,-203.72028,-321.15106
3407,1311.95813,1599.97437,1270.68054,-346.11676,-198.91766,-334.90305
3408,1311.95813,1599.97437,1270.68054,-346.11676,-198.91766,-334.90305
3409,1311.95813,1599.97437,1270.68054,-346.11676,-198.91766,-334.90305
3410,1311.95813,1599.97437,1270.68054,-346.11676,-198.91766,-334.90305
3411,1343.19727,1569.73108,1243.93604,-336.06552,-194.14743,-352.28055
3412,1343.19727,1569.73108,1243.93604,-336.06552,-194.14743,-352.28055
3413,1343.19727,1569.73108,1243.93604,-336.06552,-194.14743,-352.28055
3414,1343.19727,1569.73108,1243.93604,-336.06552,-194.14743,-352.28055
3415,1374.13245,1537.31567,1216.34802,-326.12103,-190.09882,-369.59729
3416,1374.13245,1537.31567,1216.34802,-326.12103,-190.09882,-369.59729
3417,1374.13245,1537.31567,1216.34802,-326.12103,-190.09882,-369.59729
3418,1374.13245,1537.31567,1216.34802,-326.12103,-190.09882,-369.59729
3419,1398.6825,1503.28943,1189.63037,-318.19174,-187.46107,-383.16696
3420,1398.6825,1503.28943,1189.63037,-318.19174,-187.46107,-383.16696
3421,1398.6825,1503.28943,1189.63037,-318.19174,-187.46107,-383.16696
3422,1398.6825,1503.28943,1189.63037,-318.19174,-187.46107,-383.16696
3423,1410.76636,1468.21326,1165.49695,-314.1861,-186.92348,-389.30331
3424,1410.76636,1468.21326,1165.49695,-314.1861,-186.92348,-389.30331
3425,1410.76636,1468.21326,1165.49695,-314.1861,-186.92348,-389.30331
3426,1410.76636,1468.21326,1165.49695,-314.1861,-186.92348,-389.30331
3427,1411.87842,1422.68347,1141.39758,-310.08734,-195.18311,-390.24548
3428,1411.87842,1422.68347,1141.39758,-310.08734,-195.18311,-390.24548
3429,1411.87842,1422.68347,1141.39758,-310.08734,-195.18311,-390.24548
3430,1411.87842,1422.68347,1141.39758,-310.08734,-195.18311,-390.24548
3431,1410.02234,1357.04761,1113.15735,-299.58237,-217.67427,-392.52005
3432,1410.02234,1357.04761,1113.15735,-299.58237,-217.67427,-392.52005
3433,1410.02234,1357.04761,1113.15735,-299.58237,-217.67427,-392.52005
3434,1410.02234,1357.04761,1113.15735,-299.58237,-217.67427,-392.52005
3435,1410.02234,1357.04761,1113.15735,-299.58237,-217.67427,-392.52005
3436,1403.95959,1279.36633,1083.16589,-285.45538,-248.20773,-394.88657
3437,1403.95959,1279.36633,1083.16589,-285.45538,-248.20773,-394.88657
3438,1403.95959,1279.36633,1083.16589,-285.45538,-248.20773,-394.88657
3439,1392.35559,1197.85266,1053.87378,-270.5744,-280.4982,-396.02686
3440,1392.35559,1197.85266,1053.87378,-270.5744,-280.4982,-396.02686
3441,1392.35559,1197.85266,1053.87378,-270.5744,-280.4982,-396.02686
3442,1392.35559,1197.85266,1053.87378,-270.5744,-280.4982,-396.02686
3443,1373.87537,1120.71948,1027.73096,-257.80746,-308.26038,-394.62283
3444,1373.87537,1120.71948,1027.73096,-257.80746,-308.26038,-394.62283
3445,1373.87537,1120.71948,1027.73096,-257.80746,-308.26038,-394.62283
3446,1373.87537,1120.71948,1027.73096,-257.80746,-308.26038,-394.62283
3447,1347.18445,1056.17944,1007.18787,-250.02254,-325.20901,-389.35632
3448,1347.18445,1056.17944,1007.18787,-250.02254,-325.20901,-389.35632
3449,1347.18445,1056.17944,1007.18787,-250.02254,-325.20901,-389.35632
3450,1347.18445,1056.17944,1007.18787,-250.02254,-325.20901,-389.35632
3451,1307.42529,1005.78717,995.11438,-249.34427,-326.55652,-378.20374
3452,1307.42529,1005.78717,995.11438,-249.34427,-326.55652,-378.20374
3453,1307.42529,1005.78717,995.11438,-249.34427,-326.55652,-378.20374
3454,1307.42529,1005.78717,995.11438,-249.34427,-326.55652,-378.20374
3455,1242.66602,947.42053,993.01343,-253.436,-316.9436,-358.78799
3456,1242.66602,947.42053,993.01343,-253.436,-316.9436,-358.78799
