,T_ALLT5_Pa_ref  ,T_ALLT5_Pb_ref  ,T_ALLT5_Pc_ref  ,T_ALLT5_Qa_ref  ,T_ALLT5_Qb_ref  ,T_ALLT5_Qc_ref  
3439,-248.27351,-305.22354,-431.56177,-186.62225,-296.31372,-249.96118
3440,-248.27351,-305.22354,-431.56177,-186.62225,-296.31372,-249.96118
3441,-248.27351,-305.22354,-431.56177,-186.62225,-296.31372,-249.96118
3442,-248.27351,-305.22354,-431.56177,-186.62225,-296.31372,-249.96118
3443,-244.98091,-331.57513,-412.72324,-183.71785,-321.51431,-242.0271
3444,-244.98091,-331.57513,-412.72324,-183.71785,-321.51431,-242.0271
3445,-244.98091,-331.57513,-412.72324,-183.71785,-321.51431,-242.0271
3446,-244.98091,-331.57513,-412.72324,-183.71785,-321.51431,-242.0271
3447,-242.49396,-347.1188,-397.78104,-181.44518,-336.38495,-235.55148
3448,-242.49396,-347.1188,-397.78104,-181.44518,-336.38495,-235.55148
3449,-242.49396,-347.1188,-397.78104,-181.44518,-336.38495,-235.55148
3450,-242.49396,-347.1188,-397.78104,-181.44518,-336.38495,-235.55148
3451,-241.28708,-346.45715,-388.24472,-180.14352,-335.78122,-230.96651
3452,-241.28708,-346.45715,-388.24472,-180.14352,-335.78122,-230.96651
3453,-241.28708,-346.45715,-388.24472,-180.14352,-335.78122,-230.96651
3454,-241.28708,-346.45715,-388.24472,-180.14352,-335.78122,-230.96651
3455,-241.52562,-331.38995,-379.24634,-179.64464,-321.45584,-225.74004
3456,-241.52562,-331.38995,-379.24634,-179.64464,-321.45584,-225.74004
3457,-241.52562,-331.38995,-379.24634,-179.64464,-321.45584,-225.74004
3458,-241.52562,-331.38995,-379.24634,-179.64464,-321.45584,-225.74004
3459,-242.83661,-307.48697,-370.44757,-179.75148,-298.71613,-220.02884
3460,-242.83661,-307.48697,-370.44757,-179.75148,-298.71613,-220.02884
3461,-242.83661,-307.48697,-370.44757,-179.75148,-298.71613,-220.02884
3462,-242.83661,-307.48697,-370.44757,-179.75148,-298.71613,-220.02884
3463,-244.81369,-280.2981,-362.24353,-180.28992,-272.84518,-214.3838
3464,-244.81369,-280.2981,-362.24353,-180.28992,-272.84518,-214.3838
3465,-244.81369,-280.2981,-362.24353,-180.28992,-272.84518,-214.3838
3466,-244.81369,-280.2981,-362.24353,-180.28992,-272.84518,-214.3838
3467,-247.05051,-255.37328,-355.02948,-181.08588,-249.12616,-209.3558
3468,-247.05051,-255.37328,-355.02948,-181.08588,-249.12616,-209.3558
3469,-247.05051,-255.37328,-355.02948,-181.08588,-249.12616,-209.3558
3470,-247.05051,-255.37328,-355.02948,-181.08588,-249.12616,-209.3558
3471,-249.1407,-238.26251,-349.20053,-181.96523,-232.84215,-205.4957
3472,-249.1407,-238.26251,-349.20053,-181.96523,-232.84215,-205.4957
3473,-249.1407,-238.26251,-349.20053,-181.96523,-232.84215,-205.4957
3474,-249.1407,-238.26251,-349.20053,-181.96523,-232.84215,-205.4957
3475,-250.70163,-233.94786,-344.73749,-182.76292,-228.72423,-203.09454
3476,-250.70163,-233.94786,-344.73749,-182.76292,-228.72423,-203.09454
3477,-250.70163,-233.94786,-344.73749,-182.76292,-228.72423,-203.09454
3478,-250.70163,-233.94786,-344.73749,-182.76292,-228.72423,-203.09454
3479,-251.93414,-234.99905,-334.52856,-183.53375,-229.49808,-197.83496
3480,-251.93414,-234.99905,-334.52856,-183.53375,-229.49808,-197.83496
3481,-251.93414,-234.99905,-334.52856,-183.53375,-229.49808,-197.83496
3482,-251.93414,-234.99905,-334.52856,-183.53375,-229.49808,-197.83496
3483,-253.06914,-237.03987,-318.45029,-184.3367,-231.00699,-189.38757
3484,-253.06914,-237.03987,-318.45029,-184.3367,-231.00699,-189.38757
3485,-253.06914,-237.03987,-318.45029,-184.3367,-231.00699,-189.38757
3486,-253.06914,-237.03987,-318.45029,-184.3367,-231.00699,-189.38757
3487,-254.19647,-239.60143,-299.89999,-185.1759,-232.91365,-179.57492
3488,-254.19647,-239.60143,-299.89999,-185.1759,-232.91365,-179.57492
3489,-254.19647,-239.60143,-299.89999,-185.1759,-232.91365,-179.57492
3490,-254.19647,-239.60143,-299.89999,-185.1759,-232.91365,-179.57492
3491,-255.40596,-242.21475,-282.27502,-186.05548,-234.88075,-170.21957
3492,-255.40596,-242.21475,-282.27502,-186.05548,-234.88075,-170.21957
3493,-255.40596,-242.21475,-282.27502,-186.05548,-234.88075,-170.21957
3494,-255.40596,-242.21475,-282.27502,-186.05548,-234.88075,-170.21957
3495,-256.78748,-244.41098,-268.97272,-186.97954,-236.57098,-163.14409
3496,-256.78748,-244.41098,-268.97272,-186.97954,-236.57098,-163.14409
3497,-256.78748,-244.41098,-268.97272,-186.97954,-236.57098,-163.14409
3498,-256.78748,-244.41098,-268.97272,-186.97954,-236.57098,-163.14409
3499,-258.43088,-245.72116,-263.39044,-187.95222,-237.64705,-160.17101
3500,-258.43088,-245.72116,-263.39044,-187.95222,-237.64705,-160.17101
3501,-258.43088,-245.72116,-263.39044,-187.95222,-237.64705,-160.17101
3502,-258.43088,-245.72116,-263.39044,-187.95222,-237.64705,-160.17101
3503,-267.74887,-246.23965,-266.42459,-192.93561,-238.13811,-161.54999
3504,-267.74887,-246.23965,-266.42459,-192.93561,-238.13811,-161.54999
3505,-267.74887,-246.23965,-266.42459,-192.93561,-238.13811,-161.54999
3506,-267.74887,-246.23965,-266.42459,-192.93561,-238.13811,-161.54999
3507,-289.96857,-246.54601,-274.79865,-204.77222,-238.42802,-165.35516
3508,-289.96857,-246.54601,-274.79865,-204.77222,-238.42802,-165.35516
3509,-289.96857,-246.54601,-274.79865,-204.77222,-238.42802,-165.35516
3510,-289.96857,-246.54601,-274.79865,-204.77222,-238.42802,-165.35516
3511,-319.13684,-246.73964,-286.19409,-220.29756,-238.61099,-170.52417
3512,-319.13684,-246.73964,-286.19409,-220.29756,-238.61099,-170.52417
3513,-319.13684,-246.73964,-286.19409,-220.29756,-238.61099,-170.52417
3514,-319.13684,-246.73964,-286.19409,-220.29756,-238.61099,-170.52417
3515,-319.13684,-246.73964,-286.19409,-220.29756,-238.61099,-170.52417
3516,-349.27515,-246.9185,-298.29745,-236.33348,-238.78026,-175.99818
3517,-349.27515,-246.9185,-298.29745,-236.33348,-238.78026,-175.99818
3518,-349.27515,-246.9185,-298.29745,-236.33348,-238.78026,-175.99818
3519,-374.40488,-247.18059,-308.79535,-249.70181,-239.0291,-180.71837
3520,-374.40488,-247.18059,-308.79535,-249.70181,-239.0291,-180.71837
3521,-374.40488,-247.18059,-308.79535,-249.70181,-239.0291,-180.71837
3522,-374.40488,-247.18059,-308.79535,-249.70181,-239.0291,-180.71837
3523,-388.54755,-247.62384,-315.3743,-257.22437,-239.45076,-183.62589
3524,-388.54755,-247.62384,-315.3743,-257.22437,-239.45076,-183.62589
3525,-388.54755,-247.62384,-315.3743,-257.22437,-239.45076,-183.62589
3526,-388.54755,-247.62384,-315.3743,-257.22437,-239.45076,-183.62589
3527,-385.80154,-249.76894,-323.03146,-255.74045,-241.51126,-187.55206
3528,-385.80154,-249.76894,-323.03146,-255.74045,-241.51126,-187.55206
3529,-385.80154,-249.76894,-323.03146,-255.74045,-241.51126,-187.55206
3530,-385.80154,-249.76894,-323.03146,-255.74045,-241.51126,-187.55206
3531,-366.14063,-257.75635,-352.92126,-245.16818,-249.20589,-203.77159
3532,-366.14063,-257.75635,-352.92126,-245.16818,-249.20589,-203.77159
3533,-366.14063,-257.75635,-352.92126,-245.16818,-249.20589,-203.77159
3534,-366.14063,-257.75635,-352.92126,-245.16818,-249.20589,-203.77159
3535,-336.10141,-269.56006,-397.7529,-229.01523,-260.58148,-228.23735
3536,-336.10141,-269.56006,-397.7529,-229.01523,-260.58148,-228.23735
3537,-336.10141,-269.56006,-397.7529,-229.01523,-260.58148,-228.23735
3538,-336.10141,-269.56006,-397.7529,-229.01523,-260.58148,-228.23735
3539,-302.48349,-282.60965,-447.57513,-210.9379,-273.15961,-255.47874
3540,-302.48349,-282.60965,-447.57513,-210.9379,-273.15961,-255.47874
3541,-302.48349,-282.60965,-447.57513,-210.9379,-273.15961,-255.47874
3542,-302.48349,-282.60965,-447.57513,-210.9379,-273.15961,-255.47874
3543,-272.08643,-294.33459,-492.43677,-194.5925,-284.46188,-280.02512
3544,-272.08643,-294.33459,-492.43677,-194.5925,-284.46188,-280.02512
3545,-272.08643,-294.33459,-492.43677,-194.5925,-284.46188,-280.02512
3546,-272.08643,-294.33459,-492.43677,-194.5925,-284.46188,-280.02512
3547,-251.70975,-302.16446,-522.3866,-183.63536,-292.00983,-296.40585
3548,-251.70975,-302.16446,-522.3866,-183.63536,-292.00983,-296.40585
3549,-251.70975,-302.16446,-522.3866,-183.63536,-292.00983,-296.40585
3550,-251.70975,-302.16446,-522.3866,-183.63536,-292.00983,-296.40585
3551,-246.95523,-303.74323,-528.83844,-181.02066,-293.53348,-299.88321
3552,-246.95523,-303.74323,-528.83844,-181.02066,-293.53348,-299.88321
3553,-246.95523,-303.74323,-528.83844,-181.02066,-293.53348,-299.88321
3554,-246.95523,-303.74323,-528.83844,-181.02066,-293.53348,-299.88321
3555,-245.6942,-300.62231,-524.61646,-179.50366,-290.54999,-297.28403
3556,-245.6942,-300.62231,-524.61646,-179.50366,-290.54999,-297.28403
3557,-245.6942,-300.62231,-524.61646,-179.50366,-290.54999,-297.28403
3558,-245.6942,-300.62231,-524.61646,-179.50366,-290.54999,-297.28403
3559,-243.58603,-294.56699,-516.31213,-176.83162,-284.76059,-292.24173
3560,-243.58603,-294.56699,-516.31213,-176.83162,-284.76059,-292.24173
3561,-243.58603,-294.56699,-516.31213,-176.83162,-284.76059,-292.24173
3562,-243.58603,-294.56699,-516.31213,-176.83162,-284.76059,-292.24173
3563,-241.44612,-286.61731,-504.96661,-173.82681,-277.15881,-285.42865
3564,-241.44612,-286.61731,-504.96661,-173.82681,-277.15881,-285.42865
3565,-241.44612,-286.61731,-504.96661,-173.82681,-277.15881,-285.42865
3566,-241.44612,-286.61731,-504.96661,-173.82681,-277.15881,-285.42865
3567,-240.08986,-277.81332,-491.62103,-171.31151,-268.73825,-277.51703
3568,-240.08986,-277.81332,-491.62103,-171.31151,-268.73825,-277.51703
3569,-240.08986,-277.81332,-491.62103,-171.31151,-268.73825,-277.51703
3570,-240.08986,-277.81332,-491.62103,-171.31151,-268.73825,-277.51703
3571,-240.33266,-269.19519,-477.31644,-170.10799,-260.4924,-269.1792
3572,-240.33266,-269.19519,-477.31644,-170.10799,-260.4924,-269.1792
3573,-240.33266,-269.19519,-477.31644,-170.10799,-260.4924,-269.1792
3574,-240.33266,-269.19519,-477.31644,-170.10799,-260.4924,-269.1792
3575,-242.98987,-261.80298,-463.09393,-171.03851,-253.41483,-261.08737
3576,-242.98987,-261.80298,-463.09393,-171.03851,-253.41483,-261.08737
3577,-242.98987,-261.80298,-463.09393,-171.03851,-253.41483,-261.08737
3578,-242.98987,-261.80298,-463.09393,-171.03851,-253.41483,-261.08737
3579,-260.92725,-255.53728,-447.46503,-180.93146,-247.40665,-252.33916
3580,-260.92725,-255.53728,-447.46503,-180.93146,-247.40665,-252.33916
3581,-260.92725,-255.53728,-447.46503,-180.93146,-247.40665,-252.33916
3582,-260.92725,-255.53728,-447.46503,-180.93146,-247.40665,-252.33916
3583,-299.79752,-249.48734,-429.50607,-202.38451,-241.59624,-242.27734
3584,-299.79752,-249.48734,-429.50607,-202.38451,-241.59624,-242.27734
3585,-299.79752,-249.48734,-429.50607,-202.38451,-241.59624,-242.27734
3586,-299.79752,-249.48734,-429.50607,-202.38451,-241.59624,-242.27734
3587,-349.59656,-243.47606,-411.10541,-229.87386,-235.81801,-231.94218
3588,-349.59656,-243.47606,-411.10541,-229.87386,-235.81801,-231.94218
3589,-349.59656,-243.47606,-411.10541,-229.87386,-235.81801,-231.94218
3590,-349.59656,-243.47606,-411.10541,-229.87386,-235.81801,-231.94218
3591,-400.32031,-237.3264,-394.15152,-257.8757,-229.9064,-222.37393
3592,-400.32031,-237.3264,-394.15152,-257.8757,-229.9064,-222.37393
3593,-400.32031,-237.3264,-394.15152,-257.8757,-229.9064,-222.37393
3594,-400.32031,-237.3264,-394.15152,-257.8757,-229.9064,-222.37393
3595,-400.32031,-237.3264,-394.15152,-257.8757,-229.9064,-222.37393
3596,-441.96463,-230.86131,-380.53281,-280.86627,-223.69582,-214.61284
3597,-441.96463,-230.86131,-380.53281,-280.86627,-223.69582,-214.61284
3598,-441.96463,-230.86131,-380.53281,-280.86627,-223.69582,-214.61284
3599,-464.52545,-223.90372,-372.13763,-293.32175,-217.02068,-209.69916
3600,-464.52545,-223.90372,-372.13763,-293.32175,-217.02068,-209.69916
3601,-464.52545,-223.90372,-372.13763,-293.32175,-217.02068,-209.69916
3602,-464.52545,-223.90372,-372.13763,-293.32175,-217.02068,-209.69916
3603,-457.83304,-215.56381,-369.55447,-289.64948,-209.03275,-207.76898
3604,-457.83304,-215.56381,-369.55447,-289.64948,-209.03275,-207.76898
3605,-457.83304,-215.56381,-369.55447,-289.64948,-209.03275,-207.76898
3606,-457.83304,-215.56381,-369.55447,-289.64948,-209.03275,-207.76898
3607,-421.79181,-204.37393,-369.45688,-269.85007,-198.32639,-206.55708
3608,-421.79181,-204.37393,-369.45688,-269.85007,-198.32639,-206.55708
3609,-421.79181,-204.37393,-369.45688,-269.85007,-198.32639,-206.55708
3610,-421.79181,-204.37393,-369.45688,-269.85007,-198.32639,-206.55708
3611,-368.02701,-191.85608,-370.88104,-240.31413,-186.35506,-205.78896
3612,-368.02701,-191.85608,-370.88104,-240.31413,-186.35506,-205.78896
3613,-368.02701,-191.85608,-370.88104,-240.31413,-186.35506,-205.78896
3614,-368.02701,-191.85608,-370.88104,-240.31413,-186.35506,-205.78896
3615,-308.56537,-179.71538,-373.09668,-207.64861,-174.74747,-205.36369
3616,-308.56537,-179.71538,-373.09668,-207.64861,-174.74747,-205.36369
3617,-308.56537,-179.71538,-373.09668,-207.64861,-174.74747,-205.36369
3618,-308.56537,-179.71538,-373.09668,-207.64861,-174.74747,-205.36369
3619,-255.43355,-169.65694,-375.37347,-178.4604,-165.13231,-205.18042
3620,-255.43355,-169.65694,-375.37347,-178.4604,-165.13231,-205.18042
3621,-255.43355,-169.65694,-375.37347,-178.4604,-165.13231,-205.18042
3622,-255.43355,-169.65694,-375.37347,-178.4604,-165.13231,-205.18042
3623,-220.65828,-163.38585,-376.98108,-159.35646,-159.13831,-205.13824
3624,-220.65828,-163.38585,-376.98108,-159.35646,-159.13831,-205.13824
3625,-220.65828,-163.38585,-376.98108,-159.35646,-159.13831,-205.13824
3626,-220.65828,-163.38585,-376.98108,-159.35646,-159.13831,-205.13824
3627,-215.1088,-162.36884,-377.31406,-156.32503,-158.1669,-205.21655
3628,-215.1088,-162.36884,-377.31406,-156.32503,-158.1669,-205.21655
3629,-215.1088,-162.36884,-377.31406,-156.32503,-158.1669,-205.21655
3630,-215.1088,-162.36884,-377.31406,-156.32503,-158.1669,-205.21655
3631,-232.25897,-164.869,-377.30295,-165.94072,-160.56328,-206.13554
3632,-232.25897,-164.869,-377.30295,-165.94072,-160.56328,-206.13554
3633,-232.25897,-164.869,-377.30295,-165.94072,-160.56328,-206.13554
3634,-232.25897,-164.869,-377.30295,-165.94072,-160.56328,-206.13554
3635,-262.61679,-169.29459,-377.51923,-182.96159,-164.80515,-207.89366
3636,-262.61679,-169.29459,-377.51923,-182.96159,-164.80515,-207.89366
3637,-262.61679,-169.29459,-377.51923,-182.96159,-164.80515,-207.89366
3638,-262.61679,-169.29459,-377.51923,-182.96159,-164.80515,-207.89366
3639,-298.80148,-174.56963,-378.23395,-203.24948,-169.86121,-210.24364
3640,-298.80148,-174.56963,-378.23395,-203.24948,-169.86121,-210.24364
3641,-298.80148,-174.56963,-378.23395,-203.24948,-169.86121,-210.24364
3642,-298.80148,-174.56963,-378.23395,-203.24948,-169.86121,-210.24364
3643,-333.43237,-179.61813,-379.71817,-222.66617,-174.70015,-212.93822
3644,-333.43237,-179.61813,-379.71817,-222.66617,-174.70015,-212.93822
3645,-333.43237,-179.61813,-379.71817,-222.66617,-174.70015,-212.93822
3646,-333.43237,-179.61813,-379.71817,-222.66617,-174.70015,-212.93822
3647,-359.12866,-183.36417,-382.24295,-237.07346,-178.29068,-215.73016
3648,-359.12866,-183.36417,-382.24295,-237.07346,-178.29068,-215.73016
3649,-359.12866,-183.36417,-382.24295,-237.07346,-178.29068,-215.73016
3650,-359.12866,-183.36417,-382.24295,-237.07346,-178.29068,-215.73016
3651,-368.52054,-184.73152,-386.08752,-242.3381,-179.60126,-218.37732
3652,-368.52054,-184.73152,-386.08752,-242.3381,-179.60126,-218.37732
3653,-368.52054,-184.73152,-386.08752,-242.3381,-179.60126,-218.37732
3654,-368.52054,-184.73152,-386.08752,-242.3381,-179.60126,-218.37732
3655,-360.74182,-182.96606,-394.36298,-237.56783,-177.90376,-222.54852
3656,-360.74182,-182.96606,-394.36298,-237.56783,-177.90376,-222.54852
3657,-360.74182,-182.96606,-394.36298,-237.56783,-177.90376,-222.54852
3658,-360.74182,-182.96606,-394.36298,-237.56783,-177.90376,-222.54852
3659,-342.00467,-178.78209,-408.01422,-226.09128,-173.88004,-229.09724
3660,-342.00467,-178.78209,-408.01422,-226.09128,-173.88004,-229.09724
3661,-342.00467,-178.78209,-408.01422,-226.09128,-173.88004,-229.09724
3662,-342.00467,-178.78209,-408.01422,-226.09128,-173.88004,-229.09724
3663,-316.75665,-173.28688,-424.96289,-210.65578,-168.59363,-237.11449
3664,-316.75665,-173.28688,-424.96289,-210.65578,-168.59363,-237.11449
3665,-316.75665,-173.28688,-424.96289,-210.65578,-168.59363,-237.11449
3666,-316.75665,-173.28688,-424.96289,-210.65578,-168.59363,-237.11449
3667,-289.44531,-167.58769,-443.13068,-194.00867,-163.10805,-245.69125
3668,-289.44531,-167.58769,-443.13068,-194.00867,-163.10805,-245.69125
3669,-289.44531,-167.58769,-443.13068,-194.00867,-163.10805,-245.69125
3670,-289.44531,-167.58769,-443.13068,-194.00867,-163.10805,-245.69125
3671,-264.51813,-162.79181,-460.43924,-178.89725,-158.48686,-253.91855
3672,-264.51813,-162.79181,-460.43924,-178.89725,-158.48686,-253.91855
3673,-264.51813,-162.79181,-460.43924,-178.89725,-158.48686,-253.91855
3674,-264.51813,-162.79181,-460.43924,-178.89725,-158.48686,-253.91855
3675,-264.51813,-162.79181,-460.43924,-178.89725,-158.48686,-253.91855
3676,-246.4227,-160.0065,-474.81018,-168.06885,-155.79358,-260.88739
3677,-246.4227,-160.0065,-474.81018,-168.06885,-155.79358,-260.88739
3678,-246.4227,-160.0065,-474.81018,-168.06885,-155.79358,-260.88739
3679,-235.93002,-159.38931,-488.29156,-161.99025,-155.17995,-267.97733
3680,-235.93002,-159.38931,-488.29156,-161.99025,-155.17995,-267.97733
3681,-235.93002,-159.38931,-488.29156,-161.99025,-155.17995,-267.97733
3682,-235.93002,-159.38931,-488.29156,-161.99025,-155.17995,-267.97733
3683,-226.12953,-159.04596,-508.54227,-156.35263,-154.82845,-279.44974
3684,-226.12953,-159.04596,-508.54227,-156.35263,-154.82845,-279.44974
3685,-226.12953,-159.04596,-508.54227,-156.35263,-154.82845,-279.44974
3686,-226.12953,-159.04596,-508.54227,-156.35263,-154.82845,-279.44974
3687,-217.14536,-158.8344,-532.41748,-151.20067,-154.60428,-293.35181
3688,-217.14536,-158.8344,-532.41748,-151.20067,-154.60428,-293.35181
3689,-217.14536,-158.8344,-532.41748,-151.20067,-154.60428,-293.35181
3690,-217.14536,-158.8344,-532.41748,-151.20067,-154.60428,-293.35181
3691,-209.52559,-158.72047,-556.22754,-146.84171,-154.4763,-307.42316
3692,-209.52559,-158.72047,-556.22754,-146.84171,-154.4763,-307.42316
3693,-209.52559,-158.72047,-556.22754,-146.84171,-154.4763,-307.42316
3694,-209.52559,-158.72047,-556.22754,-146.84171,-154.4763,-307.42316
3695,-203.81831,-158.67009,-576.28265,-143.58313,-154.41339,-319.4035
3696,-203.81831,-158.67009,-576.28265,-143.58313,-154.41339,-319.4035
3697,-203.81831,-158.67009,-576.28265,-143.58313,-154.41339,-319.4035
3698,-203.81831,-158.67009,-576.28265,-143.58313,-154.41339,-319.4035
3699,-200.57162,-158.64912,-588.89313,-141.73232,-154.38441,-327.03244
3700,-200.57162,-158.64912,-588.89313,-141.73232,-154.38441,-327.03244
3701,-200.57162,-158.64912,-588.89313,-141.73232,-154.38441,-327.03244
3702,-200.57162,-158.64912,-588.89313,-141.73232,-154.38441,-327.03244
3703,-202.16188,-158.61594,-589.47766,-142.72913,-154.35034,-327.64746
3704,-202.16188,-158.61594,-589.47766,-142.72913,-154.35034,-327.64746
3705,-202.16188,-158.61594,-589.47766,-142.72913,-154.35034,-327.64746
3706,-202.16188,-158.61594,-589.47766,-142.72913,-154.35034,-327.64746
3707,-221.61311,-158.49142,-570.7663,-154.63889,-154.23077,-317.79877
3708,-221.61311,-158.49142,-570.7663,-154.63889,-154.23077,-317.79877
3709,-221.61311,-158.49142,-570.7663,-154.63889,-154.23077,-317.79877
3710,-221.61311,-158.49142,-570.7663,-154.63889,-154.23077,-317.79877
3711,-254.89455,-158.27812,-538.32672,-175.01671,-154.02686,-300.59515
3712,-254.89455,-158.27812,-538.32672,-175.01671,-154.02686,-300.59515
3713,-254.89455,-158.27812,-538.32672,-175.01671,-154.02686,-300.59515
3714,-254.89455,-158.27812,-538.32672,-175.01671,-154.02686,-300.59515
3715,-294.04333,-157.99576,-500.05966,-198.98706,-153.7574,-280.26846
3716,-294.04333,-157.99576,-500.05966,-198.98706,-153.7574,-280.26846
3717,-294.04333,-157.99576,-500.05966,-198.98706,-153.7574,-280.26846
3718,-294.04333,-157.99576,-500.05966,-198.98706,-153.7574,-280.26846
3719,-331.09662,-157.66411,-463.86581,-221.67436,-153.44118,-261.05048
3720,-331.09662,-157.66411,-463.86581,-221.67436,-153.44118,-261.05048
3721,-331.09662,-157.66411,-463.86581,-221.67436,-153.44118,-261.05048
3722,-331.09662,-157.66411,-463.86581,-221.67436,-153.44118,-261.05048
3723,-358.09161,-157.30289,-437.64597,-238.20308,-153.09703,-247.17307
3724,-358.09161,-157.30289,-437.64597,-238.20308,-153.09703,-247.17307
3725,-358.09161,-157.30289,-437.64597,-238.20308,-153.09703,-247.17307
3726,-358.09161,-157.30289,-437.64597,-238.20308,-153.09703,-247.17307
3727,-367.06479,-156.9317,-429.22531,-243.69946,-152.7437,-242.82759
3728,-367.06479,-156.9317,-429.22531,-243.69946,-152.7437,-242.82759
3729,-367.06479,-156.9317,-429.22531,-243.69946,-152.7437,-242.82759
3730,-367.06479,-156.9317,-429.22531,-243.69946,-152.7437,-242.82759
3731,-353.26401,-156.56532,-436.03717,-235.46376,-152.40564,-246.63577
3732,-353.26401,-156.56532,-436.03717,-235.46376,-152.40564,-246.63577
3733,-353.26401,-156.56532,-436.03717,-235.46376,-152.40564,-246.63577
3734,-353.26401,-156.56532,-436.03717,-235.46376,-152.40564,-246.63577
3735,-322.63776,-156.26355,-450.43924,-217.1761,-152.14417,-254.49709
3736,-322.63776,-156.26355,-450.43924,-217.1761,-152.14417,-254.49709
3737,-322.63776,-156.26355,-450.43924,-217.1761,-152.14417,-254.49709
3738,-322.63776,-156.26355,-450.43924,-217.1761,-152.14417,-254.49709
3739,-283.3298,-156.10564,-468.6908,-193.68102,-152.03111,-264.40128
3740,-283.3298,-156.10564,-468.6908,-193.68102,-152.03111,-264.40128
3741,-283.3298,-156.10564,-468.6908,-193.68102,-152.03111,-264.40128
3742,-283.3298,-156.10564,-468.6908,-193.68102,-152.03111,-264.40128
3743,-243.48396,-156.17082,-487.05118,-169.82304,-152.13835,-274.33807
3744,-243.48396,-156.17082,-487.05118,-169.82304,-152.13835,-274.33807
3745,-243.48396,-156.17082,-487.05118,-169.82304,-152.13835,-274.33807
3746,-243.48396,-156.17082,-487.05118,-169.82304,-152.13835,-274.33807
3747,-211.24397,-156.53838,-501.7796,-150.44669,-152.53772,-282.29727
3748,-211.24397,-156.53838,-501.7796,-150.44669,-152.53772,-282.29727
3749,-211.24397,-156.53838,-501.7796,-150.44669,-152.53772,-282.29727
3750,-211.24397,-156.53838,-501.7796,-150.44669,-152.53772,-282.29727
3751,-194.75363,-157.28757,-509.13541,-140.39648,-153.30106,-286.26862
3752,-194.75363,-157.28757,-509.13541,-140.39648,-153.30106,-286.26862
3753,-194.75363,-157.28757,-509.13541,-140.39648,-153.30106,-286.26862
3754,-194.75363,-157.28757,-509.13541,-140.39648,-153.30106,-286.26862
3755,-193.79991,-158.34563,-504.92294,-139.55568,-154.35637,-284.05392
3756,-193.79991,-158.34563,-504.92294,-139.55568,-154.35637,-284.05392
3757,-193.79991,-158.34563,-504.92294,-139.55568,-154.35637,-284.05392
3758,-193.79991,-158.34563,-504.92294,-139.55568,-154.35637,-284.05392
3759,-194.18794,-159.48692,-488.85889,-139.51021,-155.49179,-275.58905
3760,-194.18794,-159.48692,-488.85889,-139.51021,-155.49179,-275.58905
3761,-194.18794,-159.48692,-488.85889,-139.51021,-155.49179,-275.58905
3762,-194.18794,-159.48692,-488.85889,-139.51021,-155.49179,-275.58905
3763,-194.18794,-159.48692,-488.85889,-139.51021,-155.49179,-275.58905
3764,-195.1468,-160.81715,-465.409,-139.81851,-156.81329,-263.21695
3765,-195.1468,-160.81715,-465.409,-139.81851,-156.81329,-263.21695
3766,-195.1468,-160.81715,-465.409,-139.81851,-156.81329,-263.21695
3767,-196.43794,-162.45313,-465.409,-139.81851,-156.81329,-263.21695
3768,-196.43794,-162.45313,-439.13272,-140.35516,-158.43744,-249.32634
3769,-196.43794,-162.45313,-439.13272,-140.35516,-158.43744,-249.32634
3770,-196.43794,-162.45313,-439.13272,-140.35516,-158.43744,-249.32634
3771,-197.82277,-164.5116,-414.58942,-140.99469,-160.48077,-236.30605
3772,-197.82277,-164.5116,-414.58942,-140.99469,-160.48077,-236.30605
3773,-197.82277,-164.5116,-414.58942,-140.99469,-160.48077,-236.30605
3774,-197.82277,-164.5116,-414.58942,-140.99469,-160.48077,-236.30605
3775,-199.06274,-167.10936,-396.33856,-141.61163,-163.05984,-226.54482
3776,-199.06274,-167.10936,-396.33856,-141.61163,-163.05984,-226.54482
3777,-199.06274,-167.10936,-396.33856,-141.61163,-163.05984,-226.54482
3778,-199.06274,-167.10936,-396.33856,-141.61163,-163.05984,-226.54482
3779,-200.0074,-172.35187,-388.3284,-142.14055,-168.23384,-222.09088
3780,-200.0074,-172.35187,-388.3284,-142.14055,-168.23384,-222.09088
3781,-200.0074,-172.35187,-388.3284,-142.14055,-168.23384,-222.09088
3782,-200.0074,-172.35187,-388.3284,-142.14055,-168.23384,-222.09088
3783,-201.06415,-191.50177,-388.3735,-142.86679,-187.00787,-221.69031
3784,-201.06415,-191.50177,-388.3735,-142.86679,-187.00787,-221.69031
3785,-201.06415,-191.50177,-388.3735,-142.86679,-187.00787,-221.69031
3786,-201.06415,-191.50177,-388.3735,-142.86679,-187.00787,-221.69031
3787,-202.25449,-221.50139,-393.26184,-143.76563,-216.399,-223.70612
3788,-202.25449,-221.50139,-393.26184,-143.76563,-216.399,-223.70612
3789,-202.25449,-221.50139,-393.26184,-143.76563,-216.399,-223.70612
3790,-202.25449,-221.50139,-393.26184,-143.76563,-216.399,-223.70612
3791,-203.49847,-256.5654,-400.19623,-144.73956,-250.75983,-226.74727
3792,-203.49847,-256.5654,-400.19623,-144.73956,-250.75983,-226.74727
3793,-203.49847,-256.5654,-400.19623,-144.73956,-250.75983,-226.74727
3794,-203.49847,-256.5654,-400.19623,-144.73956,-250.75983,-226.74727
